0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
England and Wales,1,1,0,0,0,0,29,29,29.00,65.91,1,0
Pakistan,2,2,1,0,0,0,33*,60,60.00,77.92,0,0
Sri Lanka,1,1,0,0,0,0,9,9,9.00,90.00,0,0
United Arab Emirates,3,2,1,0,0,0,36,56,56.00,140.00,1,1
West Indies,1,1,0,0,0,0,6,6,6.00,66.67,0,0
,,,,,,,,,,,,
