0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,80,30,0,3,6,51,1185,23.70,91.22,96,24
Second,40,6,0,1,3,56,579,17.03,71.93,97,15
Overall,120,36,0,4,9,56,1764,21.00,83.84,194,39
