0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,20/02/2008,England,McLean Park,did not bat,-,-,-,,0,,
2,01/02/2009,Australia,WACA Ground,did not bat,-,-,-,,0,,
3,06/02/2009,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,0,,
4,08/02/2009,Australia,Sydney Cricket Ground,not out,0*,3,0.00,,0,,0.00
5,10/02/2009,Australia,Adelaide Oval,did not bat,-,-,-,,0,,0.00
6,13/02/2009,Australia,Brisbane Cricket Ground,did not bat,-,-,-,,0,,0.00
7,03/03/2009,India,McLean Park,not out,3*,8,37.50,,3,,27.27
8,06/03/2009,India,Westpac Stadium,did not bat,-,-,-,,3,,27.27
9,11/03/2009,India,Seddon Park,did not bat,-,-,-,,3,,27.27
10,14/03/2009,India,Eden Park,did not bat,-,-,-,,3,,27.27
No. of Innings Played = 2,No. of Innings Played = 2,No. of Innings Played = 2,No. of Innings Played = 2,No. of Innings Played = 2,No. of Innings Played = 2,No. of Innings Played = 2,No. of Innings Played = 2,No. of Innings Played = 2,No. of Innings Played = 2,,
