0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,3,3,0,0,0,0,13,25,8.33,48.08,6,0
Bangladesh,1,1,0,0,0,0,19,19,19.00,111.76,0,0
England and Wales,8,5,1,0,1,0,50,125,31.25,81.17,6,2
India,6,5,4,0,0,0,10*,37,37.00,59.68,3,2
New Zealand,4,4,0,0,0,0,13,27,6.75,72.97,6,1
Pakistan,6,4,1,0,0,0,12,27,9.00,46.55,10,1
South Africa,5,5,1,0,0,0,39*,93,23.25,61.18,6,0
West Indies,7,4,0,0,0,0,28,70,17.50,66.04,4,0
,,,,,,,,,,,,
