0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,21/08/2006,Bermuda,"Cricket, Skating & Curling Club",17,17,17.00,,0,,,0,,,,32 years 250 days
2.0,26/11/2006,Netherlands,Senwes Park,33,50,25.00,,0,,,0,,,,32 years 347 days
3.0,30/11/2006,Bermuda,Willowmoore Park,3,53,17.67,,0,,,0,,,,32 years 351 days
4.0,18/01/2007,Scotland,Mombasa Sports Ground,0,53,13.25,,0,,,0,,,,33 years 34 days
5.0,06/04/2009,Ireland,Willowmoore Park,6,59,11.80,,0,,,0,,,,35 years 113 days
6.0,08/04/2009,Scotland,Willowmoore Park,16,75,12.50,,0,,,0,,,,35 years 115 days
7.0,19/04/2009,Ireland,SuperSport Park,0,75,10.71,1/26,1,26.00,,0,,,,35 years 126 days
8.0,07/07/2009,Scotland,Mannofield Park,117,192,24.00,0/21,1,47.00,1,1,,,,35 years 205 days
9.0,08/07/2009,Scotland,Mannofield Park,0,192,21.33,0/5,1,52.00,,1,,,,35 years 206 days
10.0,11/07/2009,Netherlands,VRA Ground,14,206,20.60,,1,52.00,1,2,,,,35 years 209 days
11.0,19/08/2009,Kenya,Maple Leaf North - West Ground,-,206,20.60,,1,52.00,,2,,,,35 years 248 days
12.0,22/08/2009,Kenya,Maple Leaf North - West Ground,19*,225,22.50,,1,52.00,,2,,,,35 years 251 days
13.0,16/02/2010,Afghanistan,Sharjah Cricket Stadium,1,226,20.55,0/38,1,90.00,1,3,,,,36 years 64 days
14.0,18/02/2010,Afghanistan,Sharjah Cricket Stadium,38,264,22.00,,1,90.00,1,4,,,,36 years 66 days
