0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,05/07/2012,Afghanistan,Castle Avenue,,8.0,0/39,,,4.88,,
2.0,23/05/2013,Pakistan,Castle Avenue,,9.0,0/40,,,4.65,,
3.0,26/05/2013,Pakistan,Castle Avenue,Mohammad Hafeez (c †G C Wilson),10.0,2/54,,81.00,4.93,1,66.50
,,,,Nasir Jamshed (lbw),,,,,,2,
4.0,07/07/2013,Netherlands,VRA Ground,E S Szwarczynski (c †G C Wilson),6.0,1/30,,66.00,4.94,3,54.33
5.0,09/07/2013,Netherlands,VRA Ground,,4.0,0/28,,74.00,5.16,,63.67
6.0,03/09/2013,England,The Village,L J Wright (b),10.0,3/33,,47.00,4.77,4,37.33
,,,,J W A Taylor (b),,,,,,5,
,,,,G S Ballance (c G C Wilson),,,,,,6,
7.0,06/09/2013,Scotland,Civil Service Cricket Club,H J W Gardiner (c G H Dockrell),10.0,1/47,,48.86,4.75,7,38.71
8.0,23/02/2014,West Indies,Sabina Park,,6.0,0/41,,54.00,4.95,,44.57
9.0,06/05/2014,Sri Lanka,Castle Avenue,S M S M Senanayake (c G H Dockrell),10.0,2/21,,48.67,4.56,8,37.00
,,,,M D K J Perera (c K J O'Brien),,,,,,9,
10.0,27/08/2015,Australia,Civil Service Cricket Club,D A Warner (c E C Joyce),10.0,2/45,,45.27,4.55,10,34.36
,,,,G J Bailey (b),,,,,,11,
11.0,09/10/2015,Zimbabwe,Harare Sports Club,M N Waller (c S R Thompson),10.0,1/52,,46.50,4.62,12,35.83
12.0,11/10/2015,Zimbabwe,Harare Sports Club,R Mutumbami (c W T S Porterfield),8.0,1/47,,46.62,4.72,13,36.69
13.0,13/10/2015,Zimbabwe,Harare Sports Club,E Chigumbura (c A Balbirnie),10.0,4/32,,39.18,4.59,14,29.94
,,,,C J Chibhabha (c N J O'Brien),,,,,,15,
,,,,Sikandar Raza (b),,,,,,16,
,,,,W P Masakadza (c K J O'Brien),,,,,,17,
14.0,16/06/2016,Sri Lanka,The Village,W U Tharanga (c J Anderson),10.0,1/61,,40.33,4.71,18,31.67
15.0,18/06/2016,Sri Lanka,The Village,S Prasanna (b),10.0,3/66,,37.43,4.85,19,30.29
,,,,M D K J Perera (c P R Stirling),,,,,,20,
,,,,B K G Mendis (c B J McCarthy),,,,,,21,
16.0,12/07/2016,Afghanistan,Civil Service Cricket Club,,8.0,0/28,,39.71,4.78,,31.62
17.0,14/07/2016,Afghanistan,Civil Service Cricket Club,Najibullah Zadran (c †S W Poynter),10.0,1/31,,40.64,4.66,22,31.59
