0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,12,0,1,3,0,131,438,36.50,67.80,1,0
Second,10,3,0,2,0,60,319,45.57,65.37,2,0
Overall,22,3,1,5,0,131,757,39.84,66.75,3,0
