0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Opening,48,2,4,15,4,156,2156,46.87,87.71,14,0
3,5,0,0,1,1,51,132,26.40,75.86,3,0
4,1,0,0,0,0,8,8,8.00,57.14,0,0
Overall,54,2,4,16,5,156,2296,44.15,86.77,17,0
