0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,19/06/2010,England,Grange Cricket Club,,2.0,0/23,,,11.50,,
2.0,28/06/2011,Netherlands,Mannofield Park,N Kruger (b),6.0,1/35,,48.00,7.25,1,58.00
3.0,29/06/2011,Netherlands,Mannofield Park,,8.0,0/36,,96.00,5.88,,94.00
4.0,12/07/2011,Ireland,Grange Cricket Club,,3.0,0/31,,114.00,6.58,,125.00
5.0,08/01/2015,Afghanistan,ICC Global Cricket Academy,,3.0,0/20,,132.00,6.59,,145.00
6.0,23/02/2015,England,Hagley Oval,,3.0,0/19,,150.00,6.56,,164.00
7.0,11/03/2015,Sri Lanka,Bellerive Oval,,4.5,0/39,,179.00,6.80,,203.00
