0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Bellerive Oval,4.5,0,39,0,0,,,,8.07
Grange Cricket Club,5.0,0,54,0,0,,,,10.80
Hagley Oval,3.0,0,19,0,0,0/19,,,6.33
ICC Global Cricket Academy,3.0,0,20,0,0,,,,6.67
Mannofield Park,14.0,1,71,1,0,1/35,71.00,84.00,5.07
Overall (5),29.5,1,203,1,0,1/35,203.00,179.00,6.80
