0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,18/08/2008,England,Grange Cricket Club,c A Flintoff b T T Bresnan,0,6,0.00,,0,0.00,0.00
2,01/04/2009,Ireland,Willowmoore Park,c E J G Morgan b K J O'Brien,29,55,52.73,,29,14.50,47.54
3,08/04/2009,Canada,Willowmoore Park,c †A Bagai b U Bhatti,8,4,200.00,,37,12.33,56.92
4,19/04/2009,Afghanistan,Willowmoore Park,c Noor Ali Zadran b Hamid Hassan,44,46,95.65,,81,20.25,72.97
5,19/06/2010,England,Grange Cricket Club,c & b M H Yardy,51,63,80.95,,132,26.40,75.86
6,28/06/2011,Netherlands,Mannofield Park,c N Kruger b T J Heggelman,64,92,69.57,,196,32.67,73.68
7,29/06/2011,Netherlands,Mannofield Park,not out,89*,99,89.90,,285,47.50,78.08
8,12/07/2011,Ireland,Grange Cricket Club,b W B Rankin,89,85,104.71,,374,53.43,83.11
9,13/07/2011,Sri Lanka,Grange Cricket Club,b S L Malinga,10,18,55.56,,384,48.00,82.05
10,12/07/2012,Canada,Cambusdoon New Ground,c Usman Limbada b J O A Gordon,4,5,80.00,,388,43.11,82.03
11,06/03/2013,Afghanistan,Sharjah Cricket Stadium,c Asghar Afghan b Dawlat Zadran,23,21,109.52,,411,41.10,83.20
12,08/03/2013,Afghanistan,Sharjah Cricket Stadium,run out,133,136,97.79,,544,49.45,86.35
13,17/05/2013,Pakistan,Grange Cricket Club,c †Kamran Akmal b Mohammad Hafeez,32,60,53.33,,576,48.00,83.48
14,30/06/2013,Kenya,Mannofield Park,b N M Odhiambo,37,52,71.15,,613,47.15,82.61
15,02/07/2013,Kenya,Mannofield Park,b N N Odhiambo,57,80,71.25,,670,47.86,81.51
16,09/05/2014,England,Mannofield Park,b J C Tredwell,8,14,57.14,,678,45.20,81.10
17,08/01/2015,Afghanistan,ICC Global Cricket Academy,c †Afsar Zazai b Mirwais Ashraf,22,35,62.86,,700,43.75,80.37
18,12/01/2015,Ireland,Dubai International Cricket Stadium,c E C Joyce b C A Young,2,7,28.57,,702,41.29,79.95
19,14/01/2015,Afghanistan,Sheikh Zayed Stadium,c †Afsar Zazai b Aftab Alam,16,25,64.00,,718,39.89,79.51
20,19/01/2015,Ireland,ICC Global Cricket Academy,did not bat,-,-,-,,718,39.89,79.51
21,17/02/2015,New Zealand,University Oval,c G D Elliott b T G Southee,1,10,10.00,,719,37.84,78.75
22,23/02/2015,England,Hagley Oval,c C R Woakes b M M Ali,71,84,84.52,,790,39.50,79.24
23,26/02/2015,Afghanistan,University Oval,b Dawlat Zadran,25,41,60.98,,815,38.81,78.52
24,04/03/2015,Bangladesh,Saxton Oval,c Soumya Sarkar b Nasir Hossain,156,134,116.42,,971,44.14,82.85
25,11/03/2015,Sri Lanka,Bellerive Oval,c & b S L Malinga,0,2,0.00,,971,42.22,82.71
26,14/03/2015,Australia,Bellerive Oval,c S P D Smith b M A Starc,0,11,0.00,,971,40.46,81.94
27,26/01/2016,Hong Kong,Mission Road,b Tanwir Afzal,6,17,35.29,,977,39.08,81.28
28,04/07/2016,Afghanistan,Grange Cricket Club,did not bat,-,-,-,,977,39.08,81.28
29,06/07/2016,Afghanistan,Grange Cricket Club,c Noor Ali Zadran b Dawlat Zadran,0,2,0.00,,977,37.58,81.15
30,14/08/2016,United Arab Emirates,Grange Cricket Club,c Shaiman Anwar b Mohammad Shahzad,127,121,104.96,,1104,40.89,83.32
31,16/08/2016,United Arab Emirates,Grange Cricket Club,c Amjad Javed b Mohammad Shahzad,25,28,89.29,,1129,40.32,83.44
32,08/09/2016,Hong Kong,Grange Cricket Club,lbw b Ehsan Khan,53,30,176.67,,1182,40.76,85.47
33,10/09/2016,Hong Kong,Grange Cricket Club,c & b Tanveer Ahmed,48,42,114.29,,1230,41.00,86.32
34,22/01/2017,Hong Kong,Sheikh Zayed Stadium,b Tanveer Ahmed,27,35,77.14,,1257,40.55,86.10
35,24/01/2017,United Arab Emirates,Dubai International Cricket Stadium,c Rohan Mustafa b Imran Haider,30,35,85.71,,1287,40.22,86.09
36,15/06/2017,Zimbabwe,Grange Cricket Club,c S F Mire b S C Williams,109,101,107.92,,1396,42.30,87.47
37,17/06/2017,Zimbabwe,Grange Cricket Club,st P J Moor b A G Cremer,61,60,101.67,,1457,42.85,87.98
38,05/10/2017,Papua New Guinea,Amini Park,c †D Bau b A Nao,46,41,112.20,,1503,42.94,88.57
39,08/10/2017,Papua New Guinea,Amini Park,run out,22,24,91.67,,1525,42.36,88.61
40,24/11/2017,Papua New Guinea,Dubai International Cricket Stadium,b A Nao,29,38,76.32,,1554,42.00,88.35
41,25/11/2017,Papua New Guinea,Dubai International Cricket Stadium,c †J N T Vare b J B Reva,66,85,77.65,,1620,42.63,87.85
42,21/01/2018,United Arab Emirates,ICC Global Cricket Academy,b Ahmed Raza,28,24,116.67,,1648,42.26,88.22
43,23/01/2018,United Arab Emirates,ICC Global Cricket Academy,c Imran Haider b Rohan Mustafa,75,79,94.94,,1723,43.08,88.50
44,04/03/2018,Afghanistan,Bulawayo Athletic Club,st Mohammad Shahzad b Mujeeb Ur Rahman,2,6,33.33,,1725,42.07,88.33
45,06/03/2018,Hong Kong,Bulawayo Athletic Club,not out,41*,60,68.33,,1766,43.07,87.73
46,12/03/2018,Zimbabwe,Queens Sports Club,c & b A G Cremer,39,37,105.41,,1805,42.98,88.05
47,15/03/2018,United Arab Emirates,Queens Sports Club,c & b Imran Haider,43,41,104.88,,1848,42.98,88.38
48,18/03/2018,Ireland,Harare Sports Club,b W B Rankin,61,70,87.14,,1909,43.39,88.34
49,21/03/2018,West Indies,Harare Sports Club,c E Lewis b K A J Roach,2,7,28.57,,1911,42.47,88.15
50,10/06/2018,England,Grange Cricket Club,c †S W Billings b A U Rashid,58,49,118.37,,1969,42.80,88.81
51,10/05/2019,Afghanistan,Grange Cricket Club,c & b Gulbadin Naib,79,98,80.61,,2048,43.57,88.47
52,21/05/2019,Sri Lanka,Grange Cricket Club,c H D R L Thirimanne b N Pradeep,34,44,77.27,,2082,43.38,88.26
53,15/08/2019,Oman,Mannofield Park,c Khurram Nawaz b Khawar Ali,56,72,77.78,,2138,43.63,87.95
54,17/08/2019,Papua New Guinea,Mannofield Park,b A Vala,96,123,78.05,,2234,44.68,87.47
55,18/08/2019,Oman,Mannofield Park,c †Suraj Kumar b Bilal Khan,0,1,0.00,,2234,43.80,87.44
56,20/08/2019,Papua New Guinea,Mannofield Park,b A Vala,62,91,68.13,,2296,44.15,86.77
No. of Innings Played = 54,No. of Innings Played = 54,No. of Innings Played = 54,No. of Innings Played = 54,No. of Innings Played = 54,No. of Innings Played = 54,No. of Innings Played = 54,No. of Innings Played = 54,No. of Innings Played = 54,No. of Innings Played = 54,,
