0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,18.5,1,125,0,0,,,,6.64
Second,11.0,0,78,1,0,1/35,78.00,66.00,7.09
Overall,29.5,1,203,1,0,1/35,203.00,179.00,6.80
