0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,29/09/1995,Sri Lanka,Jinnah Stadium (Gujwranwala),A P Gurusinha (c Saqlain Mushtaq),10.0,1/43,,60.00,4.30,1,43.00
2.0,01/10/1995,Sri Lanka,Iqbal Stadium,A Ranatunga (b),10.0,2/48,,40.00,4.55,2,30.33
,,,,H P Tillakaratne (b),,,,,,3,
3.0,03/10/1995,Sri Lanka,Rawalpindi Cricket Stadium,,8.0,0/38,,56.00,4.61,,43.00
4.0,15/10/1995,West Indies,Sharjah Cricket Stadium,P V Simmons (lbw),7.0,2/36,,42.00,4.71,4,33.00
,,,,S L Campbell (c Basit Ali),,,,,,5,
5.0,17/10/1995,Sri Lanka,Sharjah Cricket Stadium,S T Jayasuriya (c †Moin Khan),5.0,1/24,,40.00,4.73,6,31.50
6.0,02/04/1996,Sri Lanka,Padang Cricket Ground,R S Mahanama (c Waqar Younis),7.0,2/66,,35.25,5.43,7,31.88
,,,,H P Tillakaratne (b),,,,,,8,
7.0,16/04/1996,South Africa,Sharjah Cricket Stadium,P L Symcox (lbw),10.0,1/52,,38.00,5.39,9,34.11
8.0,13/09/1997,India,"Cricket, Skating & Curling Club",S C Ganguly (c Shahid Afridi),9.0,1/41,,39.60,5.27,10,34.80
9.0,18/09/1997,India,"Cricket, Skating & Curling Club",A Jadeja (c †Moin Khan),10.0,2/28,,38.00,4.95,11,31.33
,,,,S R Tendulkar (c †Moin Khan),,,,,,12,
10.0,20/09/1997,India,"Cricket, Skating & Curling Club",,5.0,0/27,,40.50,4.98,,33.58
11.0,22/11/1998,Zimbabwe,Sheikhupura Stadium,,6.0,0/31,,43.50,4.99,,36.17
12.0,19/10/1999,West Indies,Sharjah Cricket Stadium,S L Campbell (c †Moin Khan),6.0,1/18,,42.92,4.86,13,34.77
13.0,22/10/1999,Sri Lanka,Sharjah Cricket Stadium,,7.0,0/26,,46.15,4.78,,36.77
14.0,24/03/2000,South Africa,Sharjah Cricket Stadium,,7.3,0/44,,49.62,4.86,,40.15
15.0,31/03/2000,South Africa,Sharjah Cricket Stadium,J H Kallis (c †Moin Khan),9.0,1/42,,49.93,4.84,14,40.29
16.0,05/04/2000,Zimbabwe,Antigua Recreation Ground,H H Streak (c †Moin Khan),8.0,2/31,,46.69,4.78,15,37.19
,,,,G J Whittall (b),,,,,,16,
17.0,02/06/2000,Bangladesh,Bangabandhu National Stadium,Mushfiqur Rahman (lbw),7.2,1/23,,46.53,4.69,17,36.35
18.0,03/06/2000,India,Bangabandhu National Stadium,,7.0,0/39,,49.00,4.73,,38.65
19.0,05/06/2000,Sri Lanka,Bangabandhu National Stadium,,10.0,0/41,,52.53,4.69,,41.06
20.0,07/06/2000,Sri Lanka,Bangabandhu National Stadium,W P U J C Vaas (b),8.0,2/50,,49.53,4.77,18,39.37
,,,,S T Jayasuriya (c & b),,,,,,19,
21.0,05/07/2000,Sri Lanka,Galle International Stadium,,8.0,0/42,,52.05,4.79,,41.58
