0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,7.2,1,23,1,0,1/23,23.00,44.00,3.14
India,31.0,1,135,3,0,2/28,45.00,62.00,4.35
South Africa,26.3,0,138,2,0,1/42,69.00,79.50,5.21
Sri Lanka,73.0,3,378,8,0,2/48,47.25,54.75,5.18
West Indies,13.0,1,54,3,0,2/36,18.00,26.00,4.15
Zimbabwe,14.0,0,62,2,0,2/31,31.00,42.00,4.43
Overall (6),164.5,6,790,19,0,2/28,41.58,52.05,4.79
