0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Afghanistan,1,1,0,0,0,0,15,15,15.00,51.72,0,0
Kenya,1,1,0,0,0,0,6,6,6.00,24.00,0,0
Netherlands,1,1,0,0,0,0,7,7,7.00,33.33,0,0
Overall (3),3,3,0,0,0,0,15,28,9.33,37.33,0,0
