0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,25/12/1997,Sri Lanka,Nehru Stadium (Indore),did not bat,-,-,-,,0,,
2,10/01/1998,Bangladesh,Bangabandhu National Stadium,not out,13*,19,68.42,,13,,68.42
3,18/01/1998,Pakistan,Bangabandhu National Stadium,not out,11*,12,91.67,,24,,77.42
4,01/04/1998,Australia,Nehru Stadium (Kochi),lbw b D R Martyn,57,55,103.64,,81,81.00,94.19
5,05/04/1998,Zimbabwe,Reliance Stadium,lbw b H H Streak,35,31,112.90,,116,58.00,99.15
6,07/04/1998,Australia,Green Park,not out,7*,10,70.00,,123,61.50,96.85
7,09/04/1998,Zimbabwe,Barabati Stadium,did not bat,-,-,-,,123,61.50,96.85
8,14/04/1998,Australia,Arun Jaitley Stadium,b D W Fleming,18,29,62.07,,141,47.00,90.38
9,17/04/1998,New Zealand,Sharjah Cricket Stadium,c S B Doull b D J Nash,1,6,16.67,,142,35.50,87.65
10,19/04/1998,Australia,Sharjah Cricket Stadium,lbw b S R Waugh,35,54,64.81,,177,35.40,81.94
11,20/04/1998,New Zealand,Sharjah Cricket Stadium,b M W Priest,13,24,54.17,,190,31.67,79.17
12,22/04/1998,Australia,Sharjah Cricket Stadium,not out,5*,14,35.71,,195,32.50,76.77
13,24/04/1998,Australia,Sharjah Cricket Stadium,not out,6*,2,300.00,,201,33.50,78.52
14,14/05/1998,Bangladesh,Punjab Cricket Association IS Bindra Stadium,not out,1*,1,100.00,,202,33.67,78.60
15,20/05/1998,Kenya,M Chinnaswamy Stadium,run out,1,3,33.33,,203,29.00,78.08
16,31/05/1998,Kenya,Eden Gardens,did not bat,-,-,-,,203,29.00,78.08
17,19/06/1998,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,203,29.00,78.08
18,23/06/1998,New Zealand,R Premadasa Stadium,did not bat,-,-,-,,203,29.00,78.08
19,01/07/1998,Sri Lanka,Sinhalese Sports Club Ground,c A Ranatunga b P A de Silva,9,22,40.91,,212,26.50,75.18
20,03/07/1998,New Zealand,Sinhalese Sports Club Ground,did not bat,-,-,-,,212,26.50,75.18
21,07/07/1998,Sri Lanka,R Premadasa Stadium,not out,5*,4,125.00,,217,27.13,75.87
22,12/09/1998,Pakistan,"Cricket, Skating & Curling Club",c †Moin Khan b Aaqib Javed,17,39,43.59,,234,26.00,72.00
23,13/09/1998,Pakistan,"Cricket, Skating & Curling Club",c Aamir Sohail b Abdul Razzaq,24,33,72.73,,258,25.80,72.07
24,16/09/1998,Pakistan,"Cricket, Skating & Curling Club",c Ijaz Ahmed b Shahid Afridi,6,19,31.58,,264,24.00,70.03
25,19/09/1998,Pakistan,"Cricket, Skating & Curling Club",run out,1,2,50.00,,265,22.08,69.92
26,09/01/1999,New Zealand,Owen Delany Park,not out,17*,14,121.43,,282,23.50,71.76
27,19/01/1999,New Zealand,AMI Stadium,run out,7,7,100.00,,289,22.23,72.25
28,01/04/1999,Pakistan,Punjab Cricket Association IS Bindra Stadium,run out,12,15,80.00,,301,21.50,72.53
29,11/09/1999,West Indies,"Cricket, Skating & Curling Club",did not bat,-,-,-,,301,21.50,72.53
30,12/09/1999,West Indies,"Cricket, Skating & Curling Club",c †R D Jacobs b M V Dillon,2,33,6.06,,303,20.20,67.63
31,10/01/2000,Pakistan,Brisbane Cricket Ground,c †Moin Khan b Saqlain Mushtaq,0,2,0.00,,303,18.94,67.33
32,25/01/2000,Pakistan,Adelaide Oval,c Inzamam-ul-Haq b Shoaib Akhtar,6,12,50.00,,309,18.18,66.88
33,26/01/2000,Australia,Adelaide Oval,lbw b B Lee,0,1,0.00,,309,17.17,66.74
34,30/01/2000,Australia,WACA Ground,c R T Ponting b D R Martyn,30,49,61.22,,339,17.84,66.21
No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,,
