0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,120.0,4,561,12,0,2/22,46.75,60.00,4.68
Second,47.4,0,242,5,0,2/26,48.40,57.20,5.08
Overall,167.4,4,803,17,0,2/22,47.24,59.18,4.79
