0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,25/12/1997,Sri Lanka,Nehru Stadium (Indore),-,0,,,0,,,0,,,,23 years 41 days
2.0,10/01/1998,Bangladesh,Bangabandhu National Stadium,13*,13,,0/27,0,,,0,,,,23 years 57 days
3.0,18/01/1998,Pakistan,Bangabandhu National Stadium,11*,24,,0/34,0,,,0,,,,23 years 65 days
4.0,01/04/1998,Australia,Nehru Stadium (Kochi),57,81,81.00,1/46,1,107.00,1,1,,,,23 years 138 days
5.0,05/04/1998,Zimbabwe,Reliance Stadium,35,116,58.00,2/37,3,48.00,1,2,,,,23 years 142 days
6.0,07/04/1998,Australia,Green Park,7*,123,61.50,2/33,5,35.40,1,3,,,,23 years 144 days
7.0,09/04/1998,Zimbabwe,Barabati Stadium,-,123,61.50,2/26,7,29.00,1,4,,,,23 years 146 days
8.0,14/04/1998,Australia,Arun Jaitley Stadium,18,141,47.00,0/35,7,34.00,,4,,,,23 years 151 days
9.0,17/04/1998,New Zealand,Sharjah Cricket Stadium,1,142,35.50,0/29,7,38.14,,4,,,,23 years 154 days
10.0,19/04/1998,Australia,Sharjah Cricket Stadium,35,177,35.40,1/52,8,39.88,1,5,,,,23 years 156 days
11.0,20/04/1998,New Zealand,Sharjah Cricket Stadium,13,190,31.67,0/12,8,41.38,,5,,,,23 years 157 days
12.0,22/04/1998,Australia,Sharjah Cricket Stadium,5*,195,32.50,0/33,8,45.50,,5,,,,23 years 159 days
13.0,24/04/1998,Australia,Sharjah Cricket Stadium,6*,201,33.50,2/58,10,42.20,1,6,,,,23 years 161 days
14.0,14/05/1998,Bangladesh,Punjab Cricket Association IS Bindra Stadium,1*,202,33.67,1/30,11,41.09,,6,,,,23 years 181 days
15.0,20/05/1998,Kenya,M Chinnaswamy Stadium,1,203,29.00,2/46,13,38.31,1,7,,,,23 years 187 days
16.0,31/05/1998,Kenya,Eden Gardens,-,203,29.00,0/15,13,39.46,2,9,,,,23 years 198 days
17.0,19/06/1998,Sri Lanka,R Premadasa Stadium,-,203,29.00,0/19,13,40.92,,9,,,,23 years 217 days
18.0,23/06/1998,New Zealand,R Premadasa Stadium,-,203,29.00,0/42,13,44.15,1,10,,,,23 years 221 days
19.0,01/07/1998,Sri Lanka,Sinhalese Sports Club Ground,9,212,26.50,,13,44.15,1,11,,,,23 years 229 days
20.0,03/07/1998,New Zealand,Sinhalese Sports Club Ground,-,212,26.50,1/21,14,42.50,,11,,,,23 years 231 days
21.0,07/07/1998,Sri Lanka,R Premadasa Stadium,5*,217,27.13,0/24,14,44.21,,11,,,,23 years 235 days
22.0,12/09/1998,Pakistan,"Cricket, Skating & Curling Club",17,234,26.00,1/12,15,42.07,,11,,,,23 years 302 days
23.0,13/09/1998,Pakistan,"Cricket, Skating & Curling Club",24,258,25.80,2/22,17,38.41,,11,,,,23 years 303 days
24.0,16/09/1998,Pakistan,"Cricket, Skating & Curling Club",6,264,24.00,0/31,17,40.24,,11,,,,23 years 306 days
25.0,19/09/1998,Pakistan,"Cricket, Skating & Curling Club",1,265,22.08,0/30,17,42.00,,11,,,,23 years 309 days
26.0,09/01/1999,New Zealand,Owen Delany Park,17*,282,23.50,0/12,17,42.71,,11,,,,24 years 56 days
27.0,19/01/1999,New Zealand,AMI Stadium,7,289,22.23,0/24,17,44.12,,11,,,,24 years 66 days
28.0,01/04/1999,Pakistan,Punjab Cricket Association IS Bindra Stadium,12,301,21.50,0/21,17,45.35,,11,,,,24 years 138 days
29.0,11/09/1999,West Indies,"Cricket, Skating & Curling Club",-,301,21.50,,17,45.35,1,12,,,,24 years 301 days
30.0,12/09/1999,West Indies,"Cricket, Skating & Curling Club",2,303,20.20,0/3,17,45.53,,12,,,,24 years 302 days
31.0,10/01/2000,Pakistan,Brisbane Cricket Ground,0,303,18.94,,17,45.53,,12,,,,25 years 56 days
32.0,25/01/2000,Pakistan,Adelaide Oval,6,309,18.18,,17,45.53,2,14,,,,25 years 71 days
33.0,26/01/2000,Australia,Adelaide Oval,0,309,17.17,0/29,17,47.24,,14,,,,25 years 72 days
34.0,30/01/2000,Australia,WACA Ground,30,339,17.84,,17,47.24,,14,,,,25 years 76 days
