0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,18/07/1997,India,R Premadasa Stadium,not out,37*,49,75.51,,37,,75.51
2,22/07/1997,Bangladesh,Sinhalese Sports Club Ground,not out,10*,7,142.86,,47,,83.93
3,26/07/1997,India,R Premadasa Stadium,did not bat,-,-,-,,47,,83.93
4,17/08/1997,India,R Premadasa Stadium,did not bat,-,-,-,,47,,83.93
5,20/08/1997,India,R Premadasa Stadium,did not bat,-,-,-,,47,,83.93
6,23/08/1997,India,Sinhalese Sports Club Ground,not out,6*,10,60.00,,53,,80.30
7,24/08/1997,India,Sinhalese Sports Club Ground,c S R Tendulkar b A Kuruvilla,50,58,86.21,,103,103.00,83.06
8,01/11/1997,West Indies,Gaddafi Stadium,did not bat,-,-,-,,103,103.00,83.06
9,05/11/1997,Pakistan,Gaddafi Stadium,did not bat,-,-,-,,103,103.00,83.06
10,06/11/1997,South Africa,Gaddafi Stadium,lbw b P S De Villiers,57,66,86.36,,160,80.00,84.21
11,08/11/1997,South Africa,Gaddafi Stadium,c †D J Richardson b S M Pollock,1,3,33.33,,161,53.67,83.42
No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,,
