0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,18/07/1997,India,R Premadasa Stadium,37*,37,,,0,,,0,1,1,2,21 years 354 days
2.0,22/07/1997,Bangladesh,Sinhalese Sports Club Ground,10*,47,,,0,,,0,,1,3,21 years 358 days
3.0,26/07/1997,India,R Premadasa Stadium,-,47,,,0,,,0,,,3,21 years 362 days
4.0,17/08/1997,India,R Premadasa Stadium,-,47,,,0,,,0,1,,4,22 years 19 days
5.0,20/08/1997,India,R Premadasa Stadium,-,47,,,0,,,0,1,2,7,22 years 22 days
6.0,23/08/1997,India,Sinhalese Sports Club Ground,6*,53,,,0,,,0,,1,8,22 years 25 days
7.0,24/08/1997,India,Sinhalese Sports Club Ground,50,103,103.00,,0,,,0,1,,9,22 years 26 days
8.0,01/11/1997,West Indies,Gaddafi Stadium,-,103,103.00,,0,,,0,1,,10,22 years 95 days
9.0,05/11/1997,Pakistan,Gaddafi Stadium,-,103,103.00,,0,,,0,3,,13,22 years 99 days
10.0,06/11/1997,South Africa,Gaddafi Stadium,57,160,80.00,,0,,,0,1,,14,22 years 100 days
11.0,08/11/1997,South Africa,Gaddafi Stadium,1,161,53.67,,0,,,0,,1,15,22 years 102 days
