0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,122.0,3,570,14,0,3/24,40.71,52.29,4.67
Second,134.0,3,621,20,0,3/42,31.05,40.20,4.63
Overall,256.0,6,1191,34,0,3/24,35.03,45.18,4.65
