0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,24/05/1978,Pakistan,Old Trafford,33,33,33.00,,0,,,0,,,,21 years 52 days
2.0,26/05/1978,Pakistan,Kennington Oval,114*,147,147.00,,0,,1,1,,,,21 years 54 days
3.0,15/07/1978,New Zealand,North Marine Road Ground,4,151,75.50,,0,,1,2,,,,21 years 104 days
4.0,17/07/1978,New Zealand,Old Trafford,50,201,67.00,,0,,1,3,,,,21 years 106 days
5.0,13/01/1979,Australia,Sydney Cricket Ground,-,201,67.00,,0,,,3,,,,21 years 286 days
6.0,24/01/1979,Australia,Melbourne Cricket Ground,19*,220,73.33,,0,,1,4,,,,21 years 297 days
7.0,04/02/1979,Australia,Melbourne Cricket Ground,101*,321,107.00,,0,,1,5,,,,21 years 308 days
8.0,07/02/1979,Australia,Melbourne Cricket Ground,3,324,81.00,,0,,,5,,,,21 years 311 days
9.0,09/06/1979,Australia,Lord's,22*,346,86.50,,0,,,5,,,,22 years 68 days
10.0,13/06/1979,Canada,Old Trafford,-,346,86.50,,0,,,5,,,,22 years 72 days
11.0,16/06/1979,Pakistan,Headingley,27,373,74.60,,0,,,5,,,,22 years 75 days
12.0,20/06/1979,New Zealand,Old Trafford,1,374,62.33,,0,,,5,,,,22 years 79 days
13.0,23/06/1979,West Indies,Lord's,0,374,53.43,,0,,1,6,,,,22 years 82 days
14.0,28/11/1979,West Indies,Sydney Cricket Ground,44,418,52.25,,0,,2,8,,,,22 years 240 days
15.0,08/12/1979,Australia,Melbourne Cricket Ground,17,435,48.33,,0,,,8,,,,22 years 250 days
16.0,11/12/1979,Australia,Sydney Cricket Ground,7,442,44.20,,0,,,8,,,,22 years 253 days
17.0,23/12/1979,West Indies,Brisbane Cricket Ground,59,501,45.55,,0,,,8,,,,22 years 265 days
18.0,26/12/1979,Australia,Sydney Cricket Ground,2,503,41.92,,0,,1,9,,,,22 years 268 days
19.0,14/01/1980,Australia,Sydney Cricket Ground,3,506,38.92,,0,,,9,,,,22 years 287 days
20.0,16/01/1980,West Indies,Adelaide Oval,12,518,37.00,,0,,,9,,,,22 years 289 days
21.0,20/01/1980,West Indies,Melbourne Cricket Ground,10,528,35.20,,0,,,9,,,,22 years 293 days
22.0,22/01/1980,West Indies,Sydney Cricket Ground,27,555,34.69,,0,,,9,,,,22 years 295 days
23.0,28/05/1980,West Indies,Headingley,12,567,33.35,,0,,1,10,,,,23 years 57 days
24.0,30/05/1980,West Indies,Lord's,12,579,32.17,,0,,,10,,,,23 years 59 days
25.0,04/02/1981,West Indies,Arnos Vale Ground,23,602,31.68,,0,,,10,,,,23 years 309 days
26.0,26/02/1981,West Indies,Albion Sports Complex,3,605,30.25,0/5,0,,,10,,,,23 years 331 days
27.0,04/06/1981,Australia,Lord's,47,652,31.05,,0,,,10,,,,24 years 64 days
28.0,06/06/1981,Australia,Edgbaston,2,654,29.73,,0,,,10,,,,24 years 66 days
29.0,08/06/1981,Australia,Headingley,5,659,28.65,,0,,,10,,,,24 years 68 days
30.0,25/11/1981,India,Sardar Vallabhai Patel Stadium,8,667,27.79,,0,,,10,,,,24 years 238 days
31.0,20/12/1981,India,Gandhi Stadium,53,720,28.80,,0,,1,11,,,,24 years 263 days
32.0,27/01/1982,India,Barabati Stadium,42,762,29.31,,0,,,11,,,,24 years 301 days
33.0,13/02/1982,Sri Lanka,Sinhalese Sports Club Ground,15,777,28.78,,0,,2,13,,,,24 years 318 days
34.0,14/02/1982,Sri Lanka,Sinhalese Sports Club Ground,6,783,27.96,,0,,,13,,,,24 years 319 days
35.0,02/06/1982,India,Headingley,-,783,27.96,,0,,,13,,,,25 years 61 days
36.0,04/06/1982,India,Kennington Oval,76,859,29.62,,0,,1,14,,,,25 years 63 days
37.0,17/07/1982,Pakistan,Trent Bridge,17,876,29.20,,0,,,14,,,,25 years 106 days
38.0,19/07/1982,Pakistan,Old Trafford,33,909,29.32,,0,,1,15,,,,25 years 108 days
39.0,11/01/1983,Australia,Sydney Cricket Ground,9,918,28.69,,0,,,15,,,,25 years 284 days
40.0,13/01/1983,New Zealand,Melbourne Cricket Ground,122,1040,31.52,,0,,,15,,,,25 years 286 days
41.0,15/01/1983,New Zealand,Brisbane Cricket Ground,158,1198,35.24,,0,,,15,,,,25 years 288 days
42.0,16/01/1983,Australia,Brisbane Cricket Ground,22,1220,34.86,,0,,,15,,,,25 years 289 days
43.0,20/01/1983,New Zealand,Sydney Cricket Ground,0,1220,33.89,,0,,2,17,,,,25 years 293 days
44.0,23/01/1983,Australia,Melbourne Cricket Ground,6,1226,33.14,,0,,1,18,,,,25 years 296 days
45.0,26/01/1983,Australia,Sydney Cricket Ground,25,1251,32.92,,0,,,18,,,,25 years 299 days
46.0,29/01/1983,New Zealand,Adelaide Oval,109,1360,34.87,,0,,1,19,,,,25 years 302 days
47.0,30/01/1983,Australia,Adelaide Oval,77,1437,35.93,,0,,2,21,,,,25 years 303 days
48.0,05/02/1983,New Zealand,WACA Ground,35*,1472,36.80,,0,,,21,,,,25 years 309 days
49.0,19/02/1983,New Zealand,Eden Park,84,1556,37.95,,0,,,21,,,,25 years 323 days
50.0,23/02/1983,New Zealand,Basin Reserve,2,1558,37.10,,0,,,21,,,,25 years 327 days
51.0,26/02/1983,New Zealand,AMI Stadium,53,1611,37.47,,0,,,21,,,,25 years 330 days
52.0,09/06/1983,New Zealand,Kennington Oval,39,1650,37.50,,0,,,21,,,,26 years 68 days
53.0,11/06/1983,Sri Lanka,The Cooper Associates County Ground,130,1780,39.56,,0,,,21,,,,26 years 70 days
54.0,13/06/1983,Pakistan,Lord's,48,1828,39.74,,0,,,21,,,,26 years 72 days
55.0,15/06/1983,New Zealand,Edgbaston,92*,1920,41.74,,0,,,21,,,,26 years 74 days
56.0,18/06/1983,Pakistan,Old Trafford,31,1951,41.51,,0,,,21,,,,26 years 77 days
57.0,20/06/1983,Sri Lanka,Headingley,27*,1978,42.09,,0,,1,22,,,,26 years 79 days
58.0,22/06/1983,India,Old Trafford,17,1995,41.56,,0,,,22,,,,26 years 81 days
59.0,18/02/1984,New Zealand,AMI Stadium,3,1998,40.78,,0,,2,24,,,,26 years 322 days
60.0,22/02/1984,New Zealand,Basin Reserve,21,2019,40.38,,0,,1,25,,,,26 years 326 days
61.0,25/02/1984,New Zealand,Eden Park,35,2054,40.27,,0,,,25,,,,26 years 329 days
62.0,09/03/1984,Pakistan,Gaddafi Stadium,7,2061,39.63,,0,,,25,,,,26 years 342 days
63.0,26/03/1984,Pakistan,National Stadium (Karachi),31,2092,39.47,,0,,1,26,,,,26 years 359 days
64.0,31/05/1984,West Indies,Old Trafford,15,2107,39.02,,0,,,26,,,,27 years 60 days
65.0,02/06/1984,West Indies,Trent Bridge,36,2143,38.96,,0,,1,27,,,,27 years 62 days
66.0,04/06/1984,West Indies,Lord's,29,2172,38.79,,0,,,27,,,,27 years 64 days
67.0,05/12/1984,India,Nehru Stadium (Pune),3,2175,38.16,,0,,,27,,,,27 years 248 days
68.0,27/12/1984,India,Barabati Stadium,21,2196,37.86,,0,,1,28,,,,27 years 270 days
69.0,20/01/1985,India,M Chinnaswamy Stadium,38,2234,37.86,,0,,1,29,,,,27 years 294 days
70.0,23/01/1985,India,Vidarbha Cricket Association Ground,11,2245,37.42,,0,,,29,,,,27 years 297 days
71.0,27/01/1985,India,Sector 16 Stadium,19,2264,37.11,,0,,,29,,,,27 years 301 days
72.0,17/02/1985,Australia,Melbourne Cricket Ground,6,2270,36.61,,0,,,29,,,,27 years 322 days
73.0,26/02/1985,India,Sydney Cricket Ground,25,2295,36.43,,0,,,29,,,,27 years 331 days
74.0,02/03/1985,Pakistan,Melbourne Cricket Ground,27,2322,36.28,,0,,,29,,,,27 years 335 days
75.0,30/05/1985,Australia,Old Trafford,3,2325,35.77,,0,,,29,,,,28 years 59 days
76.0,01/06/1985,Australia,Edgbaston,0,2325,35.23,,0,,,29,,,,28 years 61 days
77.0,03/06/1985,Australia,Lord's,102,2427,36.22,,0,,1,30,,,,28 years 63 days
78.0,18/02/1986,West Indies,Sabina Park,0,2427,35.69,,0,,,30,,,,28 years 323 days
79.0,04/03/1986,West Indies,Queen's Park Oval,9,2436,35.30,,0,,,30,,,,28 years 337 days
80.0,19/03/1986,West Indies,Kensington Oval,0,2436,34.80,,0,,,30,,,,28 years 352 days
81.0,31/03/1986,West Indies,Queen's Park Oval,20,2456,34.59,0/9,0,,,30,,,,28 years 364 days
82.0,24/05/1986,India,Kennington Oval,0,2456,34.11,,0,,,30,,,,29 years 52 days
83.0,26/05/1986,India,Old Trafford,81,2537,34.75,,0,,1,31,,,,29 years 54 days
