0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
3,38,1,1,7,4,106*,984,26.59,76.10,15,0
4,79,9,2,14,7,111,2068,29.54,75.50,44,0
5,10,1,0,3,1,89*,326,36.22,73.42,4,0
6,1,0,0,0,1,0,0,0.00,,1,0
7,2,1,0,0,0,43,50,50.00,102.04,0,0
Overall,130,12,3,24,13,111,3428,29.05,75.72,67,0
