0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,27/01/1999,West Indies,Kingsmead,,7.0,0/38,,,5.43,,
2.0,16/04/2000,Australia,Wanderers Stadium,,3.0,0/12,,,5.00,,
3.0,11/07/2000,Sri Lanka,Sinhalese Sports Club Ground,,3.0,0/11,,,4.69,,
4.0,12/07/2000,Pakistan,Sinhalese Sports Club Ground,,2.0,0/12,,,4.87,,
5.0,16/08/2000,Australia,Etihad Stadium,,6.0,0/29,,,4.86,,
6.0,18/08/2000,Australia,Etihad Stadium,S R Waugh (b),3.0,2/8,,72.00,4.58,1,55.00
,,,,M G Bevan (c †M V Boucher),,,,,,2,
7.0,20/08/2000,Australia,Etihad Stadium,,1.0,0/5,,75.00,4.60,,57.50
8.0,23/08/2000,Pakistan,Kallang Ground,,2.0,0/9,,81.00,4.59,,62.00
9.0,25/08/2000,New Zealand,Kallang Ground,G I Allott (b),4.4,2/14,,47.50,4.36,3,34.50
,,,,A C Parore (c †N Pothas),,,,,,4,
10.0,27/08/2000,Pakistan,Kallang Ground,Atiq-Uz-Zaman (c S M Pollock),1.0,1/6,,39.20,4.41,5,28.80
11.0,13/10/2000,India,Gymkhana Club Ground,,3.0,0/23,,42.80,4.68,,33.40
12.0,01/11/2000,New Zealand,Kingsmead,,2.4,0/6,,46.00,4.51,,34.60
13.0,27/03/2002,Australia,Senwes Park,,4.0,0/24,,50.80,4.65,,39.40
14.0,30/03/2002,Australia,Mangaung Oval,,3.0,0/17,,54.40,4.72,,42.80
15.0,27/11/2002,Sri Lanka,Wanderers Stadium,,5.0,0/15,,60.40,4.55,,45.80
16.0,29/11/2002,Sri Lanka,SuperSport Park,S T Jayasuriya (b),4.0,1/20,,54.33,4.58,6,41.50
17.0,06/12/2002,Sri Lanka,Mangaung Oval,R P Arnold (c S M Pollock),10.0,1/37,,55.14,4.45,7,40.86
18.0,13/12/2002,Pakistan,Buffalo Park,Waqar Younis (c J H Kallis),4.0,1/17,,51.25,4.43,8,37.88
19.0,18/12/2002,Pakistan,Newlands,,9.0,0/44,,58.00,4.49,,43.38
20.0,22/02/2003,Bangladesh,Mangaung Oval,Tushar Imran (c H H Dippenaar),6.0,2/15,,50.00,4.34,9,36.20
,,,,Sanwar Hossain (c J H Kallis),,,,,,10,
21.0,27/02/2003,Canada,Buffalo Park,N A De Groot (c †M V Boucher),7.0,1/26,,49.27,4.30,11,35.27
22.0,03/03/2003,Sri Lanka,Kingsmead,M S Atapattu (c sub),10.0,2/62,,46.31,4.49,12,34.62
,,,,D P M D Jayawardene (c †M V Boucher),,,,,,13,
