0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
England,5,5,0,0,1,1,57,89,17.80,61.81,0,0
Pakistan,1,1,1,0,1,0,80*,80,,85.11,0,0
Sri Lanka,1,0,0,0,0,0,0,0,,,0,0
West Indies,2,2,0,0,1,0,58,86,43.00,77.48,0,0
Overall (4),9,8,1,0,3,1,80*,255,36.43,73.07,0,0
