0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,887.1,59,3745,145,6,5/33,25.83,36.71,4.22
Second,886.3,51,3796,148,7,4/19,25.65,35.94,4.28
Overall,1773.4,110,7541,293,13,5/33,25.74,36.32,4.25
