0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,40.0,1,188,3,0,2/48,62.67,80.00,4.70
Second,38.4,1,156,5,0,2/27,31.20,46.40,4.03
Overall,78.4,2,344,8,0,2/27,43.00,59.00,4.37
