0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,11/02/1973,New Zealand,AMI Stadium,3,3,3.00,1/32,1,32.00,,0,,,,29 years 250 days
2.0,31/08/1974,England,Trent Bridge,24*,27,27.00,1/40,2,36.00,,0,,,,31 years 86 days
3.0,03/09/1974,England,Edgbaston,-,27,27.00,2/17,4,22.25,,0,,,,31 years 89 days
4.0,07/06/1975,Australia,Headingley,53,80,40.00,1/58,5,29.40,1,1,,,,32 years 1 days
5.0,16/03/1977,West Indies,Albion Sports Complex,59*,139,69.50,1/30,6,29.50,2,3,,,,33 years 283 days
6.0,03/11/1978,India,Zafar Ali (Sahiwal) Stadium,62,201,67.00,1/44,7,31.57,,3,,,,35 years 150 days
7.0,09/06/1979,Canada,Headingley,-,201,67.00,3/28,10,24.90,2,5,,,,36 years 3 days
8.0,13/06/1979,Australia,Trent Bridge,61,262,65.50,0/36,10,28.50,,5,,,,36 years 7 days
9.0,16/06/1979,England,Headingley,51,313,62.60,2/37,12,26.83,1,6,,,,36 years 10 days
10.0,20/06/1979,West Indies,Kennington Oval,17,330,55.00,4/56,16,23.63,1,7,,,,36 years 14 days
