0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,31/10/1992,Zimbabwe,Bulawayo Athletic Club,run out,3,3,100.00,,3,3.00,100.00
2,04/12/1992,Sri Lanka,R Premadasa Stadium,run out,9,8,112.50,,12,6.00,109.09
3,12/12/1992,Sri Lanka,P Sara Oval,not out,40*,46,86.96,,52,26.00,91.23
4,13/12/1992,Sri Lanka,R Premadasa Stadium,run out,8,19,42.11,,60,20.00,78.95
5,25/03/1994,India,McLean Park,not out,1*,2,50.00,,61,20.33,78.21
6,30/03/1994,India,Basin Reserve,c Kapil Dev b A Kumble,6,8,75.00,,67,16.75,77.91
7,02/04/1994,India,AMI Stadium,did not bat,-,-,-,,67,16.75,77.91
8,18/04/1994,Sri Lanka,Sharjah Cricket Stadium,run out,2,4,50.00,,69,13.80,76.67
9,20/04/1994,Pakistan,Sharjah Cricket Stadium,b Wasim Akram,2,5,40.00,,71,11.83,74.74
10,19/05/1994,England,Edgbaston,b C C Lewis,0,2,0.00,,71,10.14,73.20
11,26/10/1994,West Indies,Nehru Stadium (Margao),did not bat,-,-,-,,71,10.14,73.20
12,28/10/1994,India,Reliance Stadium,did not bat,-,-,-,,71,10.14,73.20
13,01/11/1994,West Indies,Nehru Stadium (Guwahati),not out,20*,34,58.82,,91,13.00,69.47
14,03/11/1994,India,Arun Jaitley Stadium,b A Kumble,3,7,42.86,,94,11.75,68.12
15,18/12/1994,Sri Lanka,Buffalo Park,did not bat,-,-,-,,94,11.75,68.12
16,15/11/1995,India,Keenan Stadium,did not bat,-,-,-,,94,11.75,68.12
17,18/11/1995,India,Gandhi Sports Complex Ground,lbw b M M Prabhakar,0,1,0.00,,94,10.44,67.63
18,24/11/1995,India,Nehru Stadium (Pune),did not bat,-,-,-,,94,10.44,67.63
19,26/11/1995,India,Vidarbha Cricket Association Ground,not out,4*,3,133.33,,98,10.89,69.01
20,29/11/1995,India,Brabourne Stadium,c B K V Prasad b A Kumble,11,16,68.75,,109,10.90,68.99
21,31/01/1996,Zimbabwe,Basin Reserve,did not bat,-,-,-,,109,10.90,68.99
22,03/02/1996,Zimbabwe,McLean Park,b A C I Lock,4,8,50.00,,113,10.27,68.07
23,14/02/1996,England,Sardar Patel Stadium,did not bat,-,-,-,,113,10.27,68.07
24,27/02/1996,United Arab Emirates,Iqbal Stadium,lbw b Azhar Saeed,8,12,66.67,,121,10.08,67.98
25,06/03/1996,Pakistan,Gaddafi Stadium,not out,5*,12,41.67,,126,10.50,66.32
26,11/03/1996,Australia,MA Chidambaram Stadium,did not bat,-,-,-,,126,10.50,66.32
27,26/03/1996,West Indies,Sabina Park,b C A Walsh,2,4,50.00,,128,9.85,65.98
28,29/03/1996,West Indies,Queen's Park Oval,did not bat,-,-,-,,128,9.85,65.98
29,09/01/1998,South Africa,Brisbane Cricket Ground,c L Klusener b S M Pollock,38,31,122.58,,166,11.86,73.78
30,14/01/1998,Australia,Sydney Cricket Ground,b S K Warne,5,10,50.00,,171,11.40,72.77
31,16/01/1998,South Africa,WACA Ground,c H H Gibbs b J H Kallis,15,27,55.56,,186,11.63,70.99
32,21/01/1998,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,186,11.63,70.99
33,04/02/1998,Zimbabwe,Seddon Park,c C B Wishart b H H Streak,8,7,114.29,,194,11.41,72.12
34,06/02/1998,Zimbabwe,Basin Reserve,did not bat,-,-,-,,194,11.41,72.12
35,08/02/1998,Australia,AMI Stadium,not out,39*,39,100.00,,233,13.71,75.65
36,10/02/1998,Australia,Basin Reserve,c †A C Gilchrist b M G Bevan,23,36,63.89,,256,14.22,74.42
37,12/02/1998,Australia,McLean Park,did not bat,-,-,-,,256,14.22,74.42
38,14/02/1998,Australia,Eden Park,not out,31*,58,53.45,,287,15.94,71.39
39,06/03/1998,Zimbabwe,McLean Park,did not bat,-,-,-,,287,15.94,71.39
40,08/03/1998,Zimbabwe,Eden Park,c J A Rennie b P A Strang,28,37,75.68,,315,16.58,71.75
41,17/04/1998,India,Sharjah Cricket Stadium,b A B Agarkar,2,8,25.00,,317,15.85,70.92
42,18/04/1998,Australia,Sharjah Cricket Stadium,not out,2*,6,33.33,,319,15.95,70.42
43,21/04/1998,Australia,Sharjah Cricket Stadium,did not bat,-,-,-,,319,15.95,70.42
44,21/06/1998,Sri Lanka,R Premadasa Stadium,run out,1,13,7.69,,320,15.24,68.67
45,03/07/1998,India,Sinhalese Sports Club Ground,did not bat,-,-,-,,320,15.24,68.67
46,05/07/1998,Sri Lanka,Sinhalese Sports Club Ground,c U D U Chandana b M Muralitharan,3,12,25.00,,323,14.68,67.57
47,09/01/1999,India,Owen Delany Park,not out,1*,1,100.00,,324,14.73,67.64
48,12/01/1999,India,McLean Park,run out,4,11,36.36,,328,14.26,66.94
49,14/01/1999,India,Basin Reserve,did not bat,-,-,-,,328,14.26,66.94
50,16/01/1999,India,Eden Park,c S C Ganguly b S R Tendulkar,36,71,50.70,,364,15.17,64.88
51,19/01/1999,India,AMI Stadium,c A Kumble b J Srinath,18,18,100.00,,382,15.28,65.98
52,14/02/1999,South Africa,Carisbrook,run out,12,11,109.09,,394,15.15,66.78
53,17/02/1999,South Africa,AMI Stadium,c D J Cullinan b A A Donald,6,17,35.29,,400,14.81,65.90
54,20/02/1999,South Africa,Eden Park,did not bat,-,-,-,,400,14.81,65.90
55,25/03/1999,South Africa,McLean Park,c N Boje b S M Pollock,17,26,65.38,,417,14.89,65.88
56,26/03/1999,South Africa,McLean Park,b L Klusener,5,12,41.67,,422,14.55,65.43
57,27/03/1999,South Africa,Eden Park,c J H Kallis b L Klusener,13,21,61.90,,435,14.50,65.32
58,30/03/1999,South Africa,Basin Reserve,did not bat,-,-,-,,435,14.50,65.32
59,17/05/1999,Bangladesh,County Ground (Chelmsford),did not bat,-,-,-,,435,14.50,65.32
60,20/05/1999,Australia,Sophia Gardens,did not bat,-,-,-,,435,14.50,65.32
61,24/05/1999,West Indies,County Ground (Southampton),c S C Williams b M V Dillon,1,10,10.00,,436,14.06,64.50
62,28/05/1999,Pakistan,County Ground (Derby),not out,21*,32,65.63,,457,14.74,64.55
63,31/05/1999,Scotland,Grange Cricket Club,did not bat,-,-,-,,457,14.74,64.55
64,06/06/1999,Zimbabwe,Headingley,did not bat,-,-,-,,457,14.74,64.55
65,10/06/1999,South Africa,Edgbaston,b S M Pollock,9,22,40.91,,466,14.56,63.84
66,12/06/1999,India,Trent Bridge,did not bat,-,-,-,,466,14.56,63.84
67,16/06/1999,Pakistan,Old Trafford,not out,6*,10,60.00,,472,14.75,63.78
68,05/11/1999,India,Madhavrao Scindia Cricket Ground,not out,6*,4,150.00,,478,14.94,64.25
69,02/01/2000,West Indies,Eden Park,not out,12*,13,92.31,,490,15.31,64.73
70,04/01/2000,West Indies,Owen Delany Park,did not bat,-,-,-,,490,15.31,64.73
71,06/01/2000,West Indies,McLean Park,did not bat,-,-,-,,490,15.31,64.73
72,08/01/2000,West Indies,Westpac Stadium,did not bat,-,-,-,,490,15.31,64.73
73,30/09/2000,Zimbabwe,Queens Sports Club,b D P Viljoen,19,18,105.56,,509,15.42,65.68
74,20/07/2001,India,R Premadasa Stadium,b Z Khan,5,6,83.33,,514,15.12,65.81
75,26/07/2001,India,R Premadasa Stadium,c S C Ganguly b V Sehwag,42,58,72.41,,556,15.89,66.27
76,31/07/2001,Sri Lanka,Sinhalese Sports Club Ground,run out,23,43,53.49,,579,16.08,65.65
77,02/08/2001,India,Sinhalese Sports Club Ground,c A Nehra b Z Khan,0,1,0.00,,579,15.65,65.57
78,26/01/2002,Australia,Adelaide Oval,did not bat,-,-,-,,579,15.65,65.57
79,29/01/2002,Australia,Melbourne Cricket Ground,run out,24,20,120.00,,603,15.87,66.78
80,01/02/2002,South Africa,WACA Ground,c H H Gibbs b A A Donald,12,24,50.00,,615,15.77,66.34
81,06/02/2002,South Africa,Melbourne Cricket Ground,c A A Donald b M Ntini,9,13,69.23,,624,15.60,66.38
