0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Brisbane Cricket Ground,19.0,2,113,2,0,1/49,56.50,57.00,5.95
Buffalo Park,9.0,1,24,1,0,1/24,24.00,54.00,2.67
Diamond Oval,9.0,1,40,2,0,2/40,20.00,27.00,4.44
Kingsmead,15.0,1,99,0,0,,,,6.60
Mangaung Oval,21.0,2,104,3,0,1/17,34.67,42.00,4.95
Newlands,6.0,0,36,1,0,1/36,36.00,36.00,6.00
St George's Park,10.0,1,46,2,0,2/46,23.00,30.00,4.60
Sydney Cricket Ground,4.0,0,42,0,0,0/42,,,10.50
Overall (8),93.0,8,504,11,0,2/40,45.82,50.73,5.42
