0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,06/12/2002,Sri Lanka,Mangaung Oval,-,0,,1/37,1,37.00,,0,,,,20 years 134 days
2.0,18/12/2002,Pakistan,Newlands,3*,3,,1/36,2,36.50,,0,,,,20 years 146 days
3.0,22/02/2003,Bangladesh,Mangaung Oval,-,3,,1/17,3,30.00,1,1,,,,20 years 212 days
4.0,27/02/2003,Canada,Buffalo Park,1*,4,,1/24,4,28.50,1,2,,,,20 years 217 days
5.0,03/03/2003,Sri Lanka,Kingsmead,-,4,,0/35,4,37.25,,2,,,,20 years 221 days
6.0,02/03/2005,Zimbabwe,St George's Park,-,4,,2/46,6,32.50,,2,,,,22 years 220 days
7.0,20/08/2005,ACC Asian XI,Kingsmead,-,4,,0/64,6,43.17,,2,,,,23 years 26 days
8.0,21/08/2005,ACC Asian XI,Kingsmead,0,4,4.00,,6,43.17,,2,,,,23 years 27 days
9.0,15/01/2006,Australia,Brisbane Cricket Ground,-,4,4.00,1/64,7,46.14,1,3,,,,23 years 174 days
10.0,17/01/2006,Sri Lanka,Brisbane Cricket Ground,-,4,4.00,1/49,8,46.50,,3,,,,23 years 176 days
11.0,05/02/2006,Australia,Sydney Cricket Ground,-,4,4.00,0/42,8,51.75,,3,,,,23 years 195 days
12.0,31/10/2008,Kenya,Mangaung Oval,-,4,4.00,1/50,9,51.56,,3,,,,26 years 98 days
13.0,02/11/2008,Kenya,Diamond Oval,-,4,4.00,2/40,11,45.82,,3,,,,26 years 100 days
