0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,06/12/2002,Sri Lanka,Mangaung Oval,did not bat,-,-,-,,0,,
2,18/12/2002,Pakistan,Newlands,not out,3*,2,150.00,,3,,150.00
3,22/02/2003,Bangladesh,Mangaung Oval,did not bat,-,-,-,,3,,150.00
4,27/02/2003,Canada,Buffalo Park,not out,1*,1,100.00,,4,,133.33
5,03/03/2003,Sri Lanka,Kingsmead,did not bat,-,-,-,,4,,133.33
6,02/03/2005,Zimbabwe,St George's Park,did not bat,-,-,-,,4,,133.33
7,20/08/2005,ACC Asian XI,Kingsmead,did not bat,-,-,-,,4,,133.33
8,21/08/2005,ACC Asian XI,Kingsmead,run out,0,2,0.00,,4,4.00,80.00
9,15/01/2006,Australia,Brisbane Cricket Ground,did not bat,-,-,-,,4,4.00,80.00
10,17/01/2006,Sri Lanka,Brisbane Cricket Ground,did not bat,-,-,-,,4,4.00,80.00
11,05/02/2006,Australia,Sydney Cricket Ground,did not bat,-,-,-,,4,4.00,80.00
12,31/10/2008,Kenya,Mangaung Oval,did not bat,-,-,-,,4,4.00,80.00
13,02/11/2008,Kenya,Diamond Oval,did not bat,-,-,-,,4,4.00,80.00
No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,,
