0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,5,5,3,0,0,0,4*,10,5.00,90.91,4,1
India,6,5,1,0,0,1,18*,34,8.50,82.93,7,1
Pakistan,1,1,0,0,0,0,7,7,7.00,26.92,0,0
Sri Lanka,1,0,0,0,0,0,0,0,,,2,0
West Indies,3,3,1,0,0,1,13*,22,11.00,53.66,1,1
Overall (5),16,14,5,0,0,2,18*,73,8.11,61.34,14,3
