0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,22.0,4,61,1,0,1/41,61.00,132.00,2.77
Second,7.0,0,50,1,0,1/50,50.00,56.00,5.36
Overall,29.0,4,111,2,0,1/41,55.50,94.00,3.54
