0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,10/02/2003,Zimbabwe,Harare Sports Club,27,27,27.00,,0,,,0,,,,29 years 191 days
2.0,16/02/2003,Pakistan,Diamond Oval,0,27,13.50,,0,,,0,,,,29 years 197 days
3.0,19/02/2003,England,St George's Park,46,73,24.33,,0,,2,2,,,,29 years 200 days
4.0,23/02/2003,India,City Oval,4,77,19.25,,0,,1,3,,,,29 years 204 days
5.0,27/02/2003,Australia,Senwes Park,3,80,16.00,,0,,,3,,,,29 years 208 days
6.0,03/03/2003,Netherlands,Mangaung Oval,52,132,22.00,,0,,,3,,,,29 years 212 days
