0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Harare Sports Club,3.0,0,20,0,0,0/20,,,6.67
Khan Shaheb Osman Ali Stadium,4.0,0,16,0,0,0/16,,,4.00
McLean Park,3.0,0,17,0,0,0/17,,,5.67
Trent Bridge,3.0,0,26,0,0,0/26,,,8.67
Zahur Ahmed Chowdhury Stadium,8.0,0,24,1,0,1/24,24.00,48.00,3.00
Overall (5),21.0,0,103,1,0,1/24,103.00,126.00,4.90
