0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,01/03/1990,India,Carisbrook,3,3,3.00,3/19,3,6.33,1,1,,,,21 years 32 days
2.0,04/03/1990,Australia,AMI Stadium,1,4,2.00,0/49,3,22.67,,1,,,,21 years 35 days
3.0,06/03/1990,India,Basin Reserve,2,6,2.00,2/47,5,23.00,,1,,,,21 years 37 days
4.0,10/03/1990,Australia,Eden Park,-,6,2.00,1/60,6,29.17,,1,,,,21 years 41 days
5.0,28/04/1990,Bangladesh,Sharjah Cricket Stadium,8*,14,4.67,0/32,6,34.50,,1,,,,21 years 90 days
6.0,01/05/1990,Pakistan,Sharjah Cricket Stadium,4,18,4.50,0/9,6,36.00,1,2,,,,21 years 93 days
7.0,16/12/1993,Australia,Melbourne Cricket Ground,42,60,12.00,0/22,6,39.67,,2,,,,24 years 323 days
8.0,18/12/1993,South Africa,Bellerive Oval,9,69,11.50,1/19,7,36.71,,2,,,,24 years 325 days
9.0,08/01/1994,South Africa,Brisbane Cricket Ground,68,137,19.57,2/38,9,32.78,2,4,,,,24 years 346 days
10.0,11/01/1994,Australia,Sydney Cricket Ground,1,138,17.25,1/40,10,33.50,,4,,,,24 years 349 days
11.0,14/01/1994,South Africa,WACA Ground,0,138,15.33,1/19,11,32.18,,4,,,,24 years 352 days
12.0,19/01/1994,Australia,Melbourne Cricket Ground,12,150,15.00,0/27,11,34.64,,4,,,,24 years 357 days
13.0,03/03/1994,Pakistan,Carisbrook,8,158,14.36,0/21,11,36.55,,4,,,,25 years 34 days
14.0,06/03/1994,Pakistan,Eden Park,6,164,13.67,3/14,14,29.71,,4,,,,25 years 37 days
15.0,09/03/1994,Pakistan,Basin Reserve,38,202,15.54,0/14,14,30.71,,4,,,,25 years 40 days
16.0,13/03/1994,Pakistan,Eden Park,24,226,16.14,2/22,16,28.25,,4,,,,25 years 44 days
17.0,16/03/1994,Pakistan,AMI Stadium,48*,274,19.57,0/24,16,29.75,,4,,,,25 years 47 days
18.0,25/03/1994,India,McLean Park,83,357,23.80,1/26,17,29.53,,4,,,,25 years 56 days
19.0,27/03/1994,India,Eden Park,1,358,22.38,,17,29.53,,4,,,,25 years 58 days
20.0,30/03/1994,India,Basin Reserve,60,418,24.59,0/39,17,31.82,1,5,,,,25 years 61 days
21.0,02/04/1994,India,AMI Stadium,40*,458,26.94,,17,31.82,,5,,,,25 years 64 days
22.0,16/04/1994,Australia,Sharjah Cricket Stadium,32,490,27.22,1/39,18,32.22,,5,,,,25 years 78 days
23.0,18/04/1994,Sri Lanka,Sharjah Cricket Stadium,50,540,28.42,1/38,19,32.53,,5,,,,25 years 80 days
24.0,20/04/1994,Pakistan,Sharjah Cricket Stadium,62,602,30.10,0/44,19,34.84,,5,,,,25 years 82 days
25.0,19/05/1994,England,Edgbaston,7,609,29.00,2/34,21,33.14,1,6,,,,25 years 111 days
26.0,26/10/1994,West Indies,Nehru Stadium (Margao),-,609,29.00,0/19,21,34.05,,6,,,,25 years 271 days
27.0,28/10/1994,India,Reliance Stadium,0*,609,29.00,0/25,21,35.24,,6,,,,25 years 273 days
28.0,01/11/1994,West Indies,Nehru Stadium (Guwahati),2,611,27.77,0/34,21,36.86,,6,,,,25 years 277 days
29.0,03/11/1994,India,Arun Jaitley Stadium,9,620,26.96,0/51,21,39.29,,6,,,,25 years 279 days
30.0,11/12/1994,South Africa,SuperSport Park,39,659,27.46,1/32,22,38.95,1,7,,,,25 years 317 days
31.0,13/12/1994,Pakistan,St George's Park,8,667,26.68,0/31,22,40.36,,7,,,,25 years 319 days
32.0,18/12/1994,Sri Lanka,Buffalo Park,11*,678,27.12,1/37,23,40.22,1,8,,,,25 years 324 days
33.0,19/12/1994,Pakistan,Buffalo Park,15,693,26.65,1/34,24,39.96,,8,,,,25 years 325 days
34.0,22/01/1995,West Indies,Eden Park,37,730,27.04,0/11,24,40.42,,8,,,,25 years 359 days
35.0,25/01/1995,West Indies,Basin Reserve,22,752,26.86,1/21,25,39.64,,8,,,,25 years 362 days
36.0,28/01/1995,West Indies,AMI Stadium,3,755,26.03,0/19,25,40.40,,8,,,,26 years 0 days
37.0,16/02/1995,India,McLean Park,0,755,25.17,1/29,26,39.96,1,9,,,,26 years 19 days
38.0,19/02/1995,Australia,Eden Park,9,764,24.65,1/43,27,40.07,,9,,,,26 years 22 days
39.0,23/02/1995,South Africa,AMI Stadium,6,770,24.06,1/33,28,39.82,2,11,,,,26 years 26 days
40.0,26/02/1995,Australia,Eden Park,9,779,23.61,1/22,29,39.21,,11,,,,26 years 29 days
41.0,29/03/1995,Sri Lanka,Seddon Park,1,780,22.94,0/23,29,40.00,,11,,,,26 years 60 days
42.0,15/11/1995,India,Keenan Stadium,-,780,22.94,1/35,30,39.83,1,12,,,,26 years 291 days
43.0,18/11/1995,India,Gandhi Sports Complex Ground,14,794,22.69,1/38,31,39.77,,12,,,,26 years 294 days
44.0,24/11/1995,India,Nehru Stadium (Pune),7*,801,22.89,0/17,31,40.32,,12,,,,26 years 300 days
45.0,26/11/1995,India,Vidarbha Cricket Association Ground,15,816,22.67,3/63,34,38.62,,12,,,,26 years 302 days
46.0,29/11/1995,India,Brabourne Stadium,20,836,22.59,,34,38.62,1,13,,,,26 years 305 days
47.0,28/01/1996,Zimbabwe,Eden Park,11*,847,22.89,3/32,37,36.35,1,14,,,,27 years 0 days
48.0,31/01/1996,Zimbabwe,Basin Reserve,4*,851,23.00,,37,36.35,,14,,,,27 years 3 days
49.0,14/02/1996,England,Sardar Patel Stadium,17*,868,23.46,1/51,38,36.74,,14,,,,27 years 17 days
50.0,20/02/1996,South Africa,Iqbal Stadium,29,897,23.61,0/34,38,37.63,1,15,,,,27 years 23 days
51.0,27/02/1996,United Arab Emirates,Iqbal Stadium,31*,928,24.42,3/20,41,35.37,1,16,,,,27 years 30 days
52.0,06/03/1996,Pakistan,Gaddafi Stadium,13,941,24.13,0/35,41,36.22,1,17,,,,27 years 38 days
53.0,11/03/1996,Australia,MA Chidambaram Stadium,11,952,23.80,1/57,42,36.71,,17,,,,27 years 43 days
54.0,29/03/1996,West Indies,Queen's Park Oval,-,952,23.80,0/36,42,37.57,1,18,,,,27 years 61 days
55.0,30/03/1996,West Indies,Queen's Park Oval,6,958,23.37,0/24,42,38.14,,18,,,,27 years 62 days
56.0,03/04/1996,West Indies,Bourda,6,964,22.95,,42,38.14,,18,,,,27 years 66 days
