0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,5.2,1,38,0,0,0/38,,,7.13
England,8.0,0,53,2,0,2/53,26.50,24.00,6.63
Pakistan,24.1,0,134,3,0,2/47,44.67,48.33,5.54
Sri Lanka,45.5,1,284,7,0,2/44,40.57,39.29,6.20
Zimbabwe,15.4,0,103,0,0,0/49,,,6.57
Overall (5),99.0,2,612,12,0,2/44,51.00,49.50,6.18
