0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,23/05/1996,India,Kennington Oval,11,11,11.00,,0,,,0,,,,24 years 210 days
2.0,29/08/1996,Pakistan,Old Trafford,6*,17,17.00,1/56,1,56.00,1,1,,,,24 years 308 days
3.0,31/08/1996,Pakistan,Edgbaston,45*,62,62.00,0/22,1,78.00,,1,,,,24 years 310 days
4.0,01/09/1996,Pakistan,Trent Bridge,0,62,31.00,0/12,1,90.00,1,2,,,,24 years 311 days
5.0,15/12/1996,Zimbabwe,Queens Sports Club,7,69,23.00,0/25,1,115.00,,2,,,,25 years 50 days
6.0,01/01/1997,Zimbabwe,Harare Sports Club,5,74,18.50,0/15,1,130.00,,2,,,,25 years 67 days
7.0,03/01/1997,Zimbabwe,Harare Sports Club,0,74,14.80,1/39,2,84.50,,2,,,,25 years 69 days
8.0,23/02/1997,New Zealand,Eden Park,0,74,12.33,1/26,3,65.00,,2,,,,25 years 120 days
9.0,26/02/1997,New Zealand,McLean Park,4,78,11.14,0/28,3,74.33,,2,,,,25 years 123 days
10.0,02/03/1997,New Zealand,Eden Park,0,78,9.75,1/23,4,61.50,,2,,,,25 years 127 days
11.0,27/06/2002,Sri Lanka,Trent Bridge,39,117,13.00,0/39,4,71.25,1,3,,,,30 years 244 days
12.0,29/06/2002,India,Lord's,12,129,12.90,1/33,5,63.60,,3,,,,30 years 246 days
13.0,02/07/2002,Sri Lanka,Headingley,27,156,14.18,0/27,5,69.00,,3,,,,30 years 249 days
14.0,04/07/2002,India,Riverside Ground,-,156,14.18,0/23,5,73.60,,3,,,,30 years 251 days
15.0,07/07/2002,Sri Lanka,Old Trafford,28,184,15.33,0/40,5,81.60,,3,,,,30 years 254 days
16.0,09/07/2002,India,Kennington Oval,53,237,18.23,5/26,10,43.40,1,4,,,,30 years 256 days
17.0,13/07/2002,India,Lord's,10*,247,19.00,2/64,12,41.50,,4,,,,30 years 260 days
18.0,18/09/2002,Zimbabwe,R Premadasa Stadium,4,251,17.93,4/37,16,33.44,,4,,,,30 years 327 days
19.0,22/09/2002,India,R Premadasa Stadium,37,288,19.20,0/34,16,35.56,,4,,,,30 years 331 days
20.0,13/12/2002,Australia,Sydney Cricket Ground,0,288,18.00,1/33,17,35.41,1,5,,,,31 years 48 days
21.0,15/12/2002,Australia,Melbourne Cricket Ground,0,288,16.94,0/29,17,37.12,,5,,,,31 years 50 days
22.0,17/12/2002,Sri Lanka,Brisbane Cricket Ground,1,289,16.06,0/58,17,40.53,,5,,,,31 years 52 days
23.0,20/12/2002,Sri Lanka,WACA Ground,4,293,15.42,0/16,17,41.47,,5,,,,31 years 55 days
24.0,11/01/2003,Australia,Bellerive Oval,3*,296,15.58,0/55,17,44.71,,5,,,,31 years 77 days
25.0,13/01/2003,Sri Lanka,Sydney Cricket Ground,2,298,14.90,0/53,17,47.82,,5,,,,31 years 79 days
26.0,17/01/2003,Sri Lanka,Adelaide Oval,13*,311,15.55,1/36,18,47.17,,5,,,,31 years 83 days
27.0,19/01/2003,Australia,Adelaide Oval,20,331,15.76,0/22,18,48.39,,5,,,,31 years 85 days
28.0,23/01/2003,Australia,Sydney Cricket Ground,10,341,15.50,0/14,18,49.17,,5,,,,31 years 89 days
29.0,25/01/2003,Australia,Melbourne Cricket Ground,7,348,15.13,3/46,21,44.33,1,6,,,,31 years 91 days
30.0,19/02/2003,Namibia,St George's Park,12,360,15.00,3/30,24,40.04,,6,,,,31 years 116 days
31.0,26/02/2003,India,Kingsmead,0,360,14.40,0/28,24,41.21,,6,,,,31 years 123 days
