0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,23/05/1996,India,Kennington Oval,c B K V Prasad b A Kumble,11,13,84.62,,11,11.00,84.62
2,29/08/1996,Pakistan,Old Trafford,not out,6*,2,300.00,,17,17.00,113.33
3,31/08/1996,Pakistan,Edgbaston,not out,45*,63,71.43,,62,62.00,79.49
4,01/09/1996,Pakistan,Trent Bridge,b Shahid Nazir,0,3,0.00,,62,31.00,76.54
5,15/12/1996,Zimbabwe,Queens Sports Club,c & b J A Rennie,7,5,140.00,,69,23.00,80.23
6,01/01/1997,Zimbabwe,Harare Sports Club,st A Flower b P A Strang,5,19,26.32,,74,18.50,70.48
7,03/01/1997,Zimbabwe,Harare Sports Club,c G J Whittall b H H Streak,0,6,0.00,,74,14.80,66.67
8,23/02/1997,New Zealand,Eden Park,c N J Astle b S B Doull,0,2,0.00,,74,12.33,65.49
9,26/02/1997,New Zealand,McLean Park,c S B Doull b G R Larsen,4,8,50.00,,78,11.14,64.46
10,02/03/1997,New Zealand,Eden Park,c S P Fleming b H T Davis,0,1,0.00,,78,9.75,63.93
11,27/06/2002,Sri Lanka,Trent Bridge,c D P M D Jayawardene b R P Arnold,39,55,70.91,,117,13.00,66.10
12,29/06/2002,India,Lord's,run out,12,21,57.14,,129,12.90,65.15
13,02/07/2002,Sri Lanka,Headingley,c D P M D Jayawardene b W P U J C Vaas,27,28,96.43,,156,14.18,69.03
14,04/07/2002,India,Riverside Ground,did not bat,-,-,-,,156,14.18,69.03
15,07/07/2002,Sri Lanka,Old Trafford,c D N T Zoysa b S T Jayasuriya,28,58,48.28,,184,15.33,64.79
16,09/07/2002,India,Kennington Oval,b A Kumble,53,55,96.36,,237,18.23,69.91
17,13/07/2002,India,Lord's,not out,10*,7,142.86,,247,19.00,71.39
18,18/09/2002,Zimbabwe,R Premadasa Stadium,c A D R Campbell b G W Flower,4,11,36.36,,251,17.93,70.31
19,22/09/2002,India,R Premadasa Stadium,lbw b A Kumble,37,47,78.72,,288,19.20,71.29
20,13/12/2002,Australia,Sydney Cricket Ground,lbw b S K Warne,0,3,0.00,,288,18.00,70.76
21,15/12/2002,Australia,Melbourne Cricket Ground,run out,0,4,0.00,,288,16.94,70.07
22,17/12/2002,Sri Lanka,Brisbane Cricket Ground,c J Mubarak b P W Gunaratne,1,3,33.33,,289,16.06,69.81
23,20/12/2002,Sri Lanka,WACA Ground,lbw b W P U J C Vaas,4,11,36.36,,293,15.42,68.94
24,11/01/2003,Australia,Bellerive Oval,not out,3*,4,75.00,,296,15.58,69.00
25,13/01/2003,Sri Lanka,Sydney Cricket Ground,c & b P A de Silva,2,10,20.00,,298,14.90,67.88
26,17/01/2003,Sri Lanka,Adelaide Oval,not out,13*,8,162.50,,311,15.55,69.57
27,19/01/2003,Australia,Adelaide Oval,c M G Bevan b M J Clarke,20,46,43.48,,331,15.76,67.14
28,23/01/2003,Australia,Sydney Cricket Ground,c A J Bichel b B Lee,10,34,29.41,,341,15.50,64.71
29,25/01/2003,Australia,Melbourne Cricket Ground,c A Symonds b B A Williams,7,13,53.85,,348,15.13,64.44
30,19/02/2003,Namibia,St George's Park,c D B Kotze b R J van Vuuren,12,7,171.43,,360,15.00,65.81
31,26/02/2003,India,Kingsmead,c V Sehwag b A Nehra,0,2,0.00,,360,14.40,65.57
No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,,
