0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,2,2,1,0,0,0,20,33,33.00,61.11,0,0
Bellerive Oval,1,1,1,0,0,0,3*,3,,75.00,0,0
Brisbane Cricket Ground,1,1,0,0,0,0,1,1,1.00,33.33,0,0
Melbourne Cricket Ground,2,2,0,0,0,1,7,7,3.50,41.18,1,0
Sydney Cricket Ground,3,3,0,0,0,1,10,12,4.00,25.53,1,0
WACA Ground,1,1,0,0,0,0,4,4,4.00,36.36,0,0
,,,,,,,,,,,,
