0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Arbab Niaz Stadium,1,1,1,0,0,0,11*,11,,91.67,0,0
Gaddafi Stadium,2,1,0,0,0,0,6,6,6.00,100.00,0,0
Rawalpindi Cricket Stadium,1,1,0,0,0,0,20,20,20.00,58.82,0,0
Reliance Stadium,1,1,0,0,0,0,12,12,12.00,75.00,2,1
Overall (4),5,4,1,0,0,0,20,49,16.33,72.06,2,1
