0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,21/08/2008,Netherlands,Hazelaarweg,did not bat,-,-,-,,0,,
2,24/08/2008,Ireland,Civil Service Cricket Club,run out,6,8,75.00,,6,6.00,75.00
3,25/08/2008,Ireland,Civil Service Cricket Club,did not bat,-,-,-,,6,6.00,75.00
4,18/10/2008,Ireland,Gymkhana Club Ground,c A C Botha b R M West,6,12,50.00,,12,6.00,60.00
5,31/01/2009,Zimbabwe,Gymkhana Club Ground,c H Masakadza b P Utseya,3,10,30.00,,15,5.00,50.00
6,01/02/2009,Zimbabwe,Gymkhana Club Ground,b P Utseya,10,26,38.46,,25,6.25,44.64
7,04/02/2009,Zimbabwe,Gymkhana Club Ground,b K M Dabengwa,0,4,0.00,,25,5.00,41.67
8,12/07/2009,Ireland,Castle Avenue,did not bat,-,-,-,,25,5.00,41.67
9,12/10/2009,Zimbabwe,Harare Sports Club,c C K Coventry b K M Jarvis,24,31,77.42,,49,8.17,53.85
10,13/10/2009,Zimbabwe,Harare Sports Club,c C K Coventry b P Utseya,17,43,39.53,,66,9.43,49.25
11,15/10/2009,Zimbabwe,Harare Sports Club,c †B R M Taylor b K M Jarvis,20,26,76.92,,86,10.75,53.75
12,17/10/2009,Zimbabwe,Harare Sports Club,c C K Coventry b A G Cremer,47,76,61.84,,133,14.78,56.36
13,18/10/2009,Zimbabwe,Harare Sports Club,c S Matsikenyeri b R W Price,8,8,100.00,,141,14.10,57.79
14,16/02/2010,Netherlands,Gymkhana Club Ground,st A F Buurman b P M Seelaar,92,98,93.88,,233,21.18,68.13
15,18/02/2010,Netherlands,Gymkhana Club Ground,c A N Kervezee b Mudassar Bukhari,6,12,50.00,,239,19.92,67.51
16,01/07/2010,Ireland,Hazelaarweg,c K J O'Brien b A R Cusack,18,48,37.50,,257,19.77,63.93
17,03/07/2010,Netherlands,Sportpark Westvliet,lbw b P W Borren,19,31,61.29,,276,19.71,63.74
18,05/07/2010,Afghanistan,VRA Ground,c Noor Ali Zadran b Samiullah Shinwari,34,54,62.96,,310,20.67,63.66
19,07/07/2010,Scotland,Hazelaarweg,c †D R Lockhart b R D Berrington,3,33,9.09,,313,19.56,60.19
20,09/07/2010,Canada,Sportpark Thurlede,c N R Kumar b P A Desai,5,14,35.71,,318,18.71,59.55
21,10/07/2010,Canada,Sportpark Thurlede,lbw b U Bhatti,2,4,50.00,,320,17.78,59.48
22,07/10/2010,Afghanistan,Gymkhana Club Ground,b Samiullah Shinwari,0,1,0.00,,320,16.84,59.37
23,11/10/2010,Afghanistan,Gymkhana Club Ground,did not bat,-,-,-,,320,16.84,59.37
24,20/02/2011,New Zealand,MA Chidambaram Stadium,not out,16*,23,69.57,,336,17.68,59.79
25,23/02/2011,Pakistan,Mahinda Rajapaksha International Cricket Stadium,c Umar Akmal b Mohammad Hafeez,0,6,0.00,,336,16.80,59.15
26,13/03/2011,Australia,M Chinnaswamy Stadium,run out,6,7,85.71,,342,16.29,59.48
27,20/03/2011,Zimbabwe,Eden Gardens,c R W Chakabva b G A Lamb,24,37,64.86,,366,16.64,59.80
28,12/09/2011,Netherlands,Sportpark Westvliet,b Mudassar Bukhari,13,36,36.11,,379,16.48,58.49
29,13/09/2011,Netherlands,Sportpark Westvliet,st W Barresi b T J G Gruitjers,40,60,66.67,,419,17.46,59.18
30,18/02/2012,Ireland,Mombasa Sports Ground,not out,42*,53,79.25,,461,19.21,60.58
31,20/02/2012,Ireland,Mombasa Sports Ground,c †G C Wilson b A R Cusack,9,19,47.37,,470,18.80,60.26
32,11/03/2013,Canada,ICC Global Cricket Academy,not out,20*,14,142.86,,490,19.60,61.71
33,13/03/2013,Canada,ICC Global Cricket Academy,not out,0*,0,-,,490,19.60,61.71
34,30/06/2013,Scotland,Mannofield Park,c †D Murphy b M W Machan,50,60,83.33,,540,20.77,63.23
35,02/07/2013,Scotland,Mannofield Park,lbw b C S MacLeod,12,13,92.31,,552,20.44,63.67
36,02/10/2013,Afghanistan,Sharjah Cricket Stadium,c †Mohammad Shahzad b Shapoor Zadran,3,6,50.00,,555,19.82,63.57
37,04/10/2013,Afghanistan,Sharjah Cricket Stadium,b Amir Hamza,18,49,36.73,,573,19.76,62.15
38,23/01/2014,Netherlands,Bert Sutcliffe Oval,lbw b Ahsan Malik,10,13,76.92,,583,19.43,62.35
39,30/01/2014,Scotland,Hagley Oval,lbw b R M Haq,38,43,88.37,,621,20.03,63.50
No. of Innings Played = 35,No. of Innings Played = 35,No. of Innings Played = 35,No. of Innings Played = 35,No. of Innings Played = 35,No. of Innings Played = 35,No. of Innings Played = 35,No. of Innings Played = 35,No. of Innings Played = 35,No. of Innings Played = 35,,
