0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Afghanistan,1.0,0,5,0,0,,,,5.00
Canada,2.0,0,22,0,0,,,,11.00
Ireland,12.0,0,47,2,0,1/14,23.50,36.00,3.92
Zimbabwe,13.0,0,61,0,0,,,,4.69
Overall (4),28.0,0,135,2,0,1/14,67.50,84.00,4.82
