0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Eden Gardens,1,1,0,0,0,0,24,24,24.00,64.86,0,0
M Chinnaswamy Stadium,1,1,0,0,0,0,6,6,6.00,85.71,2,0
MA Chidambaram Stadium,1,1,1,0,0,0,16*,16,,69.57,0,0
,,,,,,,,,,,,
