0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,18/07/1973,New Zealand,St Helen's,0,0,0.00,,0,,1,1,,,,27 years 6 days
2.0,20/07/1973,New Zealand,Old Trafford,44,44,22.00,,0,,,1,,,,27 years 8 days
3.0,23/12/1977,Pakistan,Zafar Ali (Sahiwal) Stadium,29,73,24.33,,0,,,1,,,,31 years 164 days
4.0,30/12/1977,Pakistan,Jinnah Stadium (Sialkot),7,80,20.00,,0,,,1,,,,31 years 171 days
5.0,13/01/1978,Pakistan,Gaddafi Stadium,37,117,23.40,,0,,,1,,,,31 years 185 days
6.0,24/05/1978,Pakistan,Old Trafford,10,127,21.17,,0,,1,2,,,,31 years 316 days
7.0,26/05/1978,Pakistan,Kennington Oval,35,162,23.14,,0,,,2,,,,31 years 318 days
8.0,15/07/1978,New Zealand,North Marine Road Ground,11,173,21.63,,0,,,2,,,,32 years 3 days
