0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
England and Wales,5,5,0,0,0,1,44,100,20.00,45.25,2,0
Pakistan,3,3,0,0,0,0,37,73,24.33,60.33,0,0
,,,,,,,,,,,,
