0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,60.0,7,209,13,1,4/29,16.08,30.77,3.14
India,27.0,0,132,0,0,0/31,,,4.89
New Zealand,18.0,2,53,1,0,1/28,53.00,108.00,2.94
Pakistan,20.0,3,60,5,0,3/18,12.00,29.20,2.47
Sri Lanka,9.0,0,51,2,0,2/51,25.50,27.00,5.67
West Indies,47.0,7,208,3,0,2/57,69.33,94.00,4.43
Overall (6),181.0,19,713,24,1,4/29,29.71,48.00,3.71
