0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Bangabandhu National Stadium,1,1,0,0,0,0,10,10,10.00,31.25,0,0
MA Aziz Stadium,2,2,0,0,0,0,22,33,16.50,32.67,0,0
,,,,,,,,,,,,
