0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Edgbaston,1,0,0,0,0,0,0,0,,,0,0
Kennington Oval,1,1,0,0,0,0,2,2,2.00,50.00,1,0
North Marine Road Ground,1,1,1,0,0,0,5*,5,,62.50,0,0
Old Trafford,3,1,0,0,0,0,3,3,3.00,42.86,0,0
St Helen's,1,1,0,0,0,0,4,4,4.00,50.00,0,0
Trent Bridge,1,1,0,0,0,0,6,6,6.00,100.00,0,0
,,,,,,,,,,,,
