0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,30.0,0,138,5,0,3/41,27.60,36.00,4.60
England,13.0,1,55,1,0,1/37,55.00,78.00,4.23
New Zealand,47.0,1,204,1,0,1/25,204.00,282.00,4.34
Pakistan,17.0,0,91,2,0,1/38,45.50,51.00,5.35
Sri Lanka,14.0,0,94,0,0,0/16,,,6.71
West Indies,59.0,3,259,6,0,2/44,43.17,59.00,4.39
Zimbabwe,10.0,0,34,0,0,0/34,,,3.40
Overall (7),190.0,5,875,15,0,3/41,58.33,76.00,4.61
