0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,02/01/1988,West Indies,Eden Gardens,,2.0,0/15,,,7.50,,
2.0,05/01/1988,West Indies,Madhavrao Scindia Cricket Ground,,3.0,0/12,,,5.40,,
3.0,31/10/1988,Pakistan,Bangabandhu National Stadium,,5.0,0/15,,,4.20,,
4.0,04/11/1988,Sri Lanka,Bangabandhu National Stadium,,4.0,0/29,,,5.07,,
5.0,10/12/1988,New Zealand,Indira Priyadarshini Stadium,,8.0,0/31,,,4.64,,
6.0,12/12/1988,New Zealand,Barabati Stadium,I D S Smith (lbw),7.0,1/25,,174.00,4.38,1,127.00
7.0,15/12/1988,New Zealand,Nehru Stadium (Indore),,5.0,0/32,,204.00,4.68,,159.00
8.0,17/12/1988,New Zealand,Moti Bagh Stadium,,9.0,0/31,,258.00,4.42,,190.00
9.0,07/03/1989,West Indies,Kensington Oval,I V A Richards (b),5.0,1/26,,144.00,4.50,2,108.00
10.0,09/03/1989,West Indies,Queen's Park Oval,,2.0,0/5,,150.00,4.42,,110.50
11.0,11/03/1989,West Indies,Queen's Park Oval,,5.0,0/24,,165.00,4.45,,122.50
12.0,18/03/1989,West Indies,Antigua Recreation Ground,C G Greenidge (c Kapil Dev),10.0,1/47,,130.00,4.49,3,97.33
13.0,21/03/1989,West Indies,Bourda,C G Greenidge (c C Sharma),7.0,1/42,,108.00,4.64,4,83.50
14.0,13/10/1989,West Indies,Sharjah Cricket Stadium,K L T Arthurton (c M Amarnath),5.0,1/14,,92.40,4.52,5,69.60
15.0,16/10/1989,West Indies,Sharjah Cricket Stadium,W K M Benjamin (st †K S More),10.0,2/44,,74.57,4.51,6,56.00
,,,,M D Marshall (b),,,,,,7,
16.0,20/10/1989,Pakistan,Sharjah Cricket Stadium,Shoaib Mohammad (st †K S More),7.0,1/38,,70.50,4.57,8,53.75
17.0,22/10/1989,Sri Lanka,Sardar Patel Stadium,,4.0,0/30,,73.50,4.69,,57.50
18.0,25/10/1989,England,Green Park,W Larkins (lbw),10.0,1/37,,72.00,4.60,9,55.22
19.0,27/10/1989,Australia,M Chinnaswamy Stadium,A R Border (b),10.0,3/41,,59.00,4.56,10,44.83
,,,,D M Jones (c †K S More),,,,,,11,
,,,,G R Marsh (st †K S More),,,,,,12,
20.0,28/10/1989,Pakistan,Eden Gardens,Saleem Malik (c K Srikkanth),5.0,1/38,,56.77,4.68,13,44.31
21.0,30/10/1989,West Indies,Wankhede Stadium,,10.0,0/30,,61.38,4.56,,46.62
22.0,01/03/1990,New Zealand,Carisbrook,,9.0,0/50,,65.54,4.62,,50.46
23.0,03/03/1990,Australia,AMI Stadium,S P O'Donnell (lbw),10.0,1/40,,65.14,4.58,14,49.71
24.0,06/03/1990,New Zealand,Basin Reserve,,9.0,0/35,,69.00,4.54,,52.21
25.0,08/03/1990,Australia,Seddon Park,M A Taylor (st †K S More),10.0,1/57,,68.40,4.61,15,52.53
26.0,04/03/1993,England,Captain Roop Singh Stadium,,3.0,0/18,,69.60,4.63,,53.73
27.0,25/03/1993,Zimbabwe,Nehru Stadium (Pune),,10.0,0/34,,73.60,4.57,,56.00
28.0,14/08/1993,Sri Lanka,Tyronne Fernando Stadium,,3.0,0/19,,74.80,4.59,,57.27
29.0,07/11/1993,Sri Lanka,Green Park,,3.0,0/16,,76.00,4.61,,58.33
