0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,16/09/1996,India,"Cricket, Skating & Curling Club",c S B Joshi b B K V Prasad,6,11,54.55,,6,6.00,54.55
2,17/09/1996,India,"Cricket, Skating & Curling Club",run out,1,2,50.00,,7,3.50,53.85
3,18/09/1996,India,"Cricket, Skating & Curling Club",b A Kumble,10,34,29.41,,17,5.67,36.17
4,29/09/1996,South Africa,Gymkhana Club Ground,b P L Symcox,15,16,93.75,,32,8.00,50.79
5,04/10/1996,Sri Lanka,Gymkhana Club Ground,run out,0,0,-,,32,6.40,50.79
6,06/10/1996,South Africa,Gymkhana Club Ground,lbw b D N Crookes,3,10,30.00,,35,5.83,47.95
7,30/10/1996,Zimbabwe,Bugti Stadium,not out,6*,5,120.00,,41,6.83,52.56
8,12/05/1997,Sri Lanka,Captain Roop Singh Stadium,did not bat,-,-,-,,41,6.83,52.56
9,21/05/1997,India,MA Chidambaram Stadium,did not bat,-,-,-,,41,6.83,52.56
10,13/09/1997,India,"Cricket, Skating & Curling Club",c M Azharuddin b Harvinder Singh,9,18,50.00,,50,7.14,52.08
11,14/09/1997,India,"Cricket, Skating & Curling Club",c M Azharuddin b S C Ganguly,8,20,40.00,,58,7.25,50.00
12,17/09/1997,India,"Cricket, Skating & Curling Club",did not bat,-,-,-,,58,7.25,50.00
13,18/09/1997,India,"Cricket, Skating & Curling Club",c †S Karim b D S Mohanty,6,18,33.33,,64,7.11,47.76
14,20/09/1997,India,"Cricket, Skating & Curling Club",not out,33*,24,137.50,,97,10.78,61.39
15,21/09/1997,India,"Cricket, Skating & Curling Club",did not bat,-,-,-,,97,10.78,61.39
16,28/09/1997,India,Niaz Stadium,did not bat,-,-,-,,97,10.78,61.39
17,30/09/1997,India,National Stadium (Karachi),did not bat,-,-,-,,97,10.78,61.39
18,02/10/1997,India,Gaddafi Stadium,did not bat,-,-,-,,97,10.78,61.39
19,02/11/1997,South Africa,Gaddafi Stadium,not out,59*,43,137.21,,156,17.33,77.61
20,04/11/1997,West Indies,Gaddafi Stadium,did not bat,-,-,-,,156,17.33,77.61
21,05/11/1997,Sri Lanka,Gaddafi Stadium,c †S K L de Silva b K S C de Silva,15,10,150.00,,171,17.10,81.04
22,12/12/1997,West Indies,Sharjah Cricket Stadium,c P V Simmons b C A Walsh,4,4,100.00,,175,15.91,81.40
23,14/12/1997,India,Sharjah Cricket Stadium,did not bat,-,-,-,,175,15.91,81.40
24,15/12/1997,England,Sharjah Cricket Stadium,c †A J Stewart b A J Hollioake,12,9,133.33,,187,15.58,83.48
25,11/01/1998,India,Bangabandhu National Stadium,c S R Tendulkar b Harvinder Singh,16,16,100.00,,203,15.62,84.58
26,12/01/1998,Bangladesh,Bangabandhu National Stadium,did not bat,-,-,-,,203,15.62,84.58
27,14/01/1998,India,Bangabandhu National Stadium,b J Srinath,30,32,93.75,,233,16.64,85.66
28,16/01/1998,India,Bangabandhu National Stadium,did not bat,-,-,-,,233,16.64,85.66
29,18/01/1998,India,Bangabandhu National Stadium,c M Azharuddin b S R Tendulkar,10,6,166.67,,243,16.20,87.41
30,28/03/1998,Zimbabwe,Harare Sports Club,c C N Evans b G J Whittall,13,22,59.09,,256,16.00,85.33
31,29/03/1998,Zimbabwe,Harare Sports Club,not out,14*,24,58.33,,270,16.88,83.33
32,03/04/1998,South Africa,Kingsmead,c J H Kallis b L Klusener,1,5,20.00,,271,15.94,82.37
33,07/04/1998,Sri Lanka,Diamond Oval,c K R Pushpakumara b M Muralitharan,2,4,50.00,,273,15.17,81.98
34,09/04/1998,Sri Lanka,Boland Park,c R S Mahanama b U D U Chandana,0,2,0.00,,273,14.37,81.49
35,11/04/1998,South Africa,Buffalo Park,c W J Cronje b S M Pollock,14,18,77.78,,287,14.35,81.30
36,15/04/1998,Sri Lanka,Willowmoore Park,c H D P K Dharmasena b M Muralitharan,13,27,48.15,,300,14.29,78.95
37,17/04/1998,South Africa,SuperSport Park,c D J Cullinan b L Klusener,20,38,52.63,,320,14.55,76.56
38,23/04/1998,South Africa,Newlands,b L Klusener,0,1,0.00,,320,13.91,76.37
39,12/09/1998,India,"Cricket, Skating & Curling Club",c S B Joshi b A B Agarkar,1,2,50.00,,321,13.38,76.25
40,13/09/1998,India,"Cricket, Skating & Curling Club",c R Dravid b J Srinath,10,31,32.26,,331,13.24,73.23
41,16/09/1998,India,"Cricket, Skating & Curling Club",did not bat,-,-,-,,331,13.24,73.23
42,19/09/1998,India,"Cricket, Skating & Curling Club",not out,10*,5,200.00,,341,13.64,74.62
43,20/09/1998,India,"Cricket, Skating & Curling Club",did not bat,-,-,-,,341,13.64,74.62
44,29/10/1998,West Indies,Bangabandhu National Stadium,b K L T Arthurton,20,20,100.00,,361,13.88,75.68
45,08/11/1998,Australia,Arbab Niaz Stadium,not out,65*,90,72.22,,426,16.38,75.13
46,10/11/1998,Australia,Gaddafi Stadium,not out,3*,2,150.00,,429,16.50,75.40
47,20/11/1998,Zimbabwe,Jinnah Stadium (Gujwranwala),not out,17*,25,68.00,,446,17.15,75.08
48,22/11/1998,Zimbabwe,Sheikhupura Stadium,st A Flower b P A Strang,3,14,21.43,,449,16.63,73.85
49,24/11/1998,Zimbabwe,Rawalpindi Cricket Stadium,not out,3*,4,75.00,,452,16.74,73.86
50,16/03/1999,Bangladesh,Bangabandhu National Stadium,c Khaled Mahmud b Naimuir Rahman,30,34,88.24,,482,17.21,74.61
51,19/03/1999,Sri Lanka,Keenan Stadium,run out,21,42,50.00,,503,17.34,73.11
52,24/03/1999,India,Sawai Mansingh Stadium,b A B Agarkar,22,14,157.14,,525,17.50,74.79
53,27/03/1999,Sri Lanka,Indira Priyadarshini Stadium,c & b K E A Upashantha,37,49,75.51,,562,18.13,74.83
54,01/04/1999,India,Punjab Cricket Association IS Bindra Stadium,did not bat,-,-,-,,562,18.13,74.83
55,04/04/1999,India,M Chinnaswamy Stadium,c J Srinath b A B Agarkar,25,28,89.29,,587,18.34,75.35
56,07/04/1999,England,Sharjah Cricket Stadium,not out,0*,0,-,,587,18.34,75.35
57,08/04/1999,India,Sharjah Cricket Stadium,run out,0,0,-,,587,17.79,75.35
58,12/04/1999,England,Sharjah Cricket Stadium,c V J Wells b M A Ealham,13,21,61.90,,600,17.65,75.00
59,13/04/1999,India,Sharjah Cricket Stadium,c R R Singh b A Jadeja,6,7,85.71,,606,17.31,75.09
60,16/04/1999,India,Sharjah Cricket Stadium,did not bat,-,-,-,,606,17.31,75.09
61,16/05/1999,West Indies,County Ground (Bristol),c sub b C E L Ambrose,37,51,72.55,,643,17.86,74.94
62,20/05/1999,Scotland,Riverside Ground,did not bat,-,-,-,,643,17.86,74.94
63,23/05/1999,Australia,Headingley,run out,1,1,100.00,,644,17.41,74.97
64,28/05/1999,New Zealand,County Ground (Derby),c R G Twose b G I Allott,14,12,116.67,,658,17.32,75.55
65,31/05/1999,Bangladesh,County Ground (Northampton),run out,29,61,47.54,,687,17.62,73.71
66,05/06/1999,South Africa,Trent Bridge,not out,15*,10,150.00,,702,18.00,74.52
67,08/06/1999,India,Old Trafford,c †N R Mongia b A Kumble,10,17,58.82,,712,17.80,74.24
68,11/06/1999,Zimbabwe,Kennington Oval,c †A Flower b H H Streak,2,3,66.67,,714,17.41,74.22
69,16/06/1999,New Zealand,Old Trafford,did not bat,-,-,-,,714,17.41,74.22
70,20/06/1999,Australia,Lord's,c & b T M Moody,8,17,47.06,,722,17.19,73.75
71,16/09/1999,West Indies,"Cricket, Skating & Curling Club",not out,25*,13,192.31,,747,17.79,75.30
72,14/10/1999,West Indies,Sharjah Cricket Stadium,not out,2*,2,100.00,,749,17.83,75.35
73,15/10/1999,Sri Lanka,Sharjah Cricket Stadium,run out,17,21,80.95,,766,17.81,75.47
74,18/10/1999,Sri Lanka,Sharjah Cricket Stadium,b W P U J C Vaas,16,14,114.29,,782,17.77,76.00
75,19/10/1999,West Indies,Sharjah Cricket Stadium,did not bat,-,-,-,,782,17.77,76.00
76,22/10/1999,Sri Lanka,Sharjah Cricket Stadium,not out,13*,17,76.47,,795,18.07,76.00
