0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,16/09/1996,India,"Cricket, Skating & Curling Club",6,6,6.00,0/19,0,,,0,,,,21 years 200 days
2.0,17/09/1996,India,"Cricket, Skating & Curling Club",1,7,3.50,2/38,2,28.50,1,1,,,,21 years 201 days
3.0,18/09/1996,India,"Cricket, Skating & Curling Club",10,17,5.67,0/28,2,42.50,,1,,,,21 years 202 days
4.0,29/09/1996,South Africa,Gymkhana Club Ground,15,32,8.00,0/73,2,79.00,,1,,,,21 years 213 days
5.0,04/10/1996,Sri Lanka,Gymkhana Club Ground,0,32,6.40,0/39,2,98.50,,1,,,,21 years 218 days
6.0,06/10/1996,South Africa,Gymkhana Club Ground,3,35,5.83,0/31,2,114.00,,1,,,,21 years 220 days
7.0,30/10/1996,Zimbabwe,Bugti Stadium,6*,41,6.83,0/17,2,122.50,,1,,,,21 years 244 days
8.0,12/05/1997,Sri Lanka,Captain Roop Singh Stadium,-,41,6.83,0/36,2,140.50,2,3,,,,22 years 73 days
9.0,21/05/1997,India,MA Chidambaram Stadium,-,41,6.83,0/24,2,152.50,,3,,,,22 years 82 days
10.0,13/09/1997,India,"Cricket, Skating & Curling Club",9,50,7.14,1/28,3,111.00,,3,,,,22 years 197 days
11.0,14/09/1997,India,"Cricket, Skating & Curling Club",8,58,7.25,1/28,4,90.25,,3,,,,22 years 198 days
12.0,17/09/1997,India,"Cricket, Skating & Curling Club",-,58,7.25,,4,90.25,,3,,,,22 years 201 days
13.0,18/09/1997,India,"Cricket, Skating & Curling Club",6,64,7.11,1/30,5,78.20,1,4,,,,22 years 202 days
14.0,20/09/1997,India,"Cricket, Skating & Curling Club",33*,97,10.78,0/25,5,83.20,,4,,,,22 years 204 days
15.0,21/09/1997,India,"Cricket, Skating & Curling Club",-,97,10.78,2/27,7,63.29,1,5,,,,22 years 205 days
16.0,28/09/1997,India,Niaz Stadium,-,97,10.78,0/35,7,68.29,,5,,,,22 years 212 days
17.0,30/09/1997,India,National Stadium (Karachi),-,97,10.78,1/56,8,66.75,,5,,,,22 years 214 days
18.0,02/10/1997,India,Gaddafi Stadium,-,97,10.78,3/34,11,51.64,,5,,,,22 years 216 days
19.0,02/11/1997,South Africa,Gaddafi Stadium,59*,156,17.33,1/57,12,52.08,,5,,,,22 years 247 days
20.0,04/11/1997,West Indies,Gaddafi Stadium,-,156,17.33,2/26,14,46.50,1,6,,,,22 years 249 days
21.0,05/11/1997,Sri Lanka,Gaddafi Stadium,15,171,17.10,1/53,15,46.93,,6,,,,22 years 250 days
22.0,12/12/1997,West Indies,Sharjah Cricket Stadium,4,175,15.91,0/61,15,51.00,1,7,,,,22 years 287 days
23.0,14/12/1997,India,Sharjah Cricket Stadium,-,175,15.91,1/40,16,50.31,,7,,,,22 years 289 days
24.0,15/12/1997,England,Sharjah Cricket Stadium,12,187,15.58,0/31,16,52.25,,7,,,,22 years 290 days
25.0,11/01/1998,India,Bangabandhu National Stadium,16,203,15.62,1/65,17,53.00,2,9,,,,22 years 317 days
26.0,12/01/1998,Bangladesh,Bangabandhu National Stadium,-,203,15.62,0/22,17,54.29,,9,,,,22 years 318 days
27.0,14/01/1998,India,Bangabandhu National Stadium,30,233,16.64,0/26,17,55.82,,9,,,,22 years 320 days
28.0,16/01/1998,India,Bangabandhu National Stadium,-,233,16.64,1/28,18,54.28,1,10,,,,22 years 322 days
29.0,18/01/1998,India,Bangabandhu National Stadium,10,243,16.20,0/55,18,57.33,1,11,,,,22 years 324 days
30.0,28/03/1998,Zimbabwe,Harare Sports Club,13,256,16.00,2/34,20,53.30,1,12,,,,23 years 28 days
31.0,29/03/1998,Zimbabwe,Harare Sports Club,14*,270,16.88,0/45,20,55.55,,12,,,,23 years 29 days
32.0,03/04/1998,South Africa,Kingsmead,1,271,15.94,0/59,20,58.50,,12,,,,23 years 34 days
33.0,07/04/1998,Sri Lanka,Diamond Oval,2,273,15.17,0/60,20,61.50,1,13,,,,23 years 38 days
34.0,09/04/1998,Sri Lanka,Boland Park,0,273,14.37,2/27,22,57.14,,13,,,,23 years 40 days
35.0,11/04/1998,South Africa,Buffalo Park,14,287,14.35,3/50,25,52.28,,13,,,,23 years 42 days
36.0,15/04/1998,Sri Lanka,Willowmoore Park,13,300,14.29,1/33,26,51.54,,13,,,,23 years 46 days
37.0,17/04/1998,South Africa,SuperSport Park,20,320,14.55,1/19,27,50.33,1,14,,,,23 years 48 days
38.0,23/04/1998,South Africa,Newlands,0,320,13.91,0/17,27,50.96,,14,,,,23 years 54 days
39.0,12/09/1998,India,"Cricket, Skating & Curling Club",1,321,13.38,0/21,27,51.74,,14,,,,23 years 196 days
40.0,13/09/1998,India,"Cricket, Skating & Curling Club",10,331,13.24,2/38,29,49.48,1,15,,,,23 years 197 days
41.0,16/09/1998,India,"Cricket, Skating & Curling Club",-,331,13.24,0/35,29,50.69,,15,,,,23 years 200 days
42.0,19/09/1998,India,"Cricket, Skating & Curling Club",10*,341,13.64,1/28,30,49.93,1,16,,,,23 years 203 days
43.0,20/09/1998,India,"Cricket, Skating & Curling Club",-,341,13.64,2/30,32,47.75,,16,,,,23 years 204 days
44.0,29/10/1998,West Indies,Bangabandhu National Stadium,20,361,13.88,1/39,33,47.48,,16,,,,23 years 243 days
45.0,08/11/1998,Australia,Arbab Niaz Stadium,65*,426,16.38,1/46,34,47.44,,16,,,,23 years 253 days
46.0,10/11/1998,Australia,Gaddafi Stadium,3*,429,16.50,0/23,34,48.12,,16,,,,23 years 255 days
47.0,20/11/1998,Zimbabwe,Jinnah Stadium (Gujwranwala),17*,446,17.15,0/36,34,49.18,,16,,,,23 years 265 days
48.0,22/11/1998,Zimbabwe,Sheikhupura Stadium,3,449,16.63,,34,49.18,,16,,,,23 years 267 days
49.0,24/11/1998,Zimbabwe,Rawalpindi Cricket Stadium,3*,452,16.74,0/10,34,49.47,,16,,,,23 years 269 days
50.0,16/03/1999,Bangladesh,Bangabandhu National Stadium,30,482,17.21,0/8,34,49.71,1,17,,,,24 years 16 days
51.0,19/03/1999,Sri Lanka,Keenan Stadium,21,503,17.34,1/26,35,49.03,,17,,,,24 years 19 days
52.0,24/03/1999,India,Sawai Mansingh Stadium,22,525,17.50,0/15,35,49.46,,17,,,,24 years 24 days
53.0,27/03/1999,Sri Lanka,Indira Priyadarshini Stadium,37,562,18.13,4/40,39,45.41,,17,,,,24 years 27 days
54.0,01/04/1999,India,Punjab Cricket Association IS Bindra Stadium,-,562,18.13,2/31,41,43.95,,17,,,,24 years 32 days
55.0,04/04/1999,India,M Chinnaswamy Stadium,25,587,18.34,5/38,46,40.00,,17,,,,24 years 35 days
56.0,07/04/1999,England,Sharjah Cricket Stadium,0*,587,18.34,1/55,47,40.32,1,18,,,,24 years 38 days
57.0,08/04/1999,India,Sharjah Cricket Stadium,0,587,17.79,2/20,49,39.08,,18,,,,24 years 39 days
58.0,12/04/1999,England,Sharjah Cricket Stadium,13,600,17.65,2/37,51,38.27,,18,,,,24 years 43 days
59.0,13/04/1999,India,Sharjah Cricket Stadium,6,606,17.31,0/35,51,38.96,,18,,,,24 years 44 days
60.0,16/04/1999,India,Sharjah Cricket Stadium,-,606,17.31,2/31,53,38.08,1,19,,,,24 years 47 days
61.0,16/05/1999,West Indies,County Ground (Bristol),37,643,17.86,3/48,56,36.89,,19,,,,24 years 77 days
62.0,20/05/1999,Scotland,Riverside Ground,-,643,17.86,0/21,56,37.27,,19,,,,24 years 81 days
63.0,23/05/1999,Australia,Headingley,1,644,17.41,0/61,56,38.36,,19,,,,24 years 84 days
64.0,28/05/1999,New Zealand,County Ground (Derby),14,658,17.32,3/38,59,37.05,,19,,,,24 years 89 days
65.0,31/05/1999,Bangladesh,County Ground (Northampton),29,687,17.62,0/56,59,38.00,,19,,,,24 years 92 days
66.0,05/06/1999,South Africa,Trent Bridge,15*,702,18.00,3/24,62,36.55,,19,,,,24 years 97 days
67.0,08/06/1999,India,Old Trafford,10,712,17.80,2/35,64,35.95,,19,,,,24 years 100 days
68.0,11/06/1999,Zimbabwe,Kennington Oval,2,714,17.41,2/14,66,35.08,1,20,,,,24 years 103 days
69.0,16/06/1999,New Zealand,Old Trafford,-,714,17.41,0/32,66,35.56,,20,,,,24 years 108 days
70.0,20/06/1999,Australia,Lord's,8,722,17.19,0/20,66,35.86,,20,,,,24 years 112 days
71.0,16/09/1999,West Indies,"Cricket, Skating & Curling Club",25*,747,17.79,1/55,67,36.15,,20,,,,24 years 200 days
72.0,14/10/1999,West Indies,Sharjah Cricket Stadium,2*,749,17.83,1/24,68,35.97,,20,,,,24 years 228 days
