0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,471.5,26,2241,55,1,4/40,40.75,51.47,4.75
Second,568.3,30,2572,68,4,6/18,37.82,50.16,4.52
Overall,1040.2,56,4813,123,5,6/18,39.13,50.75,4.63
