0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,02/02/2008,Zimbabwe,Sheikhupura Stadium,R W Price (b),8.4,3/45,,17.33,5.19,1,15.00
,,,,H Masakadza (c & b),,,,,,2,
,,,,C B Mpofu (b),,,,,,3,
2.0,02/07/2008,India,National Stadium (Karachi),V Sehwag (c †Sarfaraz Ahmed),10.0,2/66,,22.40,5.95,4,22.20
,,,,S K Raina (c Salman Butt),,,,,,5,
3.0,04/07/2008,Bangladesh,National Stadium (Karachi),Mohammad Ashraful (c Misbah-ul-Haq),8.0,3/24,,20.00,5.06,6,16.88
,,,,Tamim Iqbal (c Younis Khan),,,,,,7,
,,,,M Nazimuddin (c Shoaib Malik),,,,,,8,
4.0,12/11/2008,West Indies,Sheikh Zayed Stadium,,9.0,0/77,,26.75,5.94,,26.50
