0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
National Stadium (Karachi),18.0,1,90,5,0,3/24,18.00,21.60,5.00
Sheikh Zayed Stadium,9.0,0,77,0,0,0/77,,,8.56
Sheikhupura Stadium,8.4,0,45,3,0,3/45,15.00,17.33,5.19
Overall (3),35.4,1,212,8,0,3/24,26.50,26.75,5.94
