0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bermuda,9.0,0,46,0,0,0/19,,,5.11
West Indies,1.0,0,17,0,0,0/17,,,17.00
Overall (2),10.0,0,63,0,0,0/17,,,6.30
