0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,05/12/1984,England,Nehru Stadium (Pune),R T Robinson (lbw),9.0,1/38,,54.00,4.22,1,38.00
2.0,27/12/1984,England,Barabati Stadium,,8.0,0/40,,102.00,4.59,,78.00
3.0,20/01/1985,England,M Chinnaswamy Stadium,,4.0,0/37,,126.00,5.48,,115.00
4.0,22/11/1985,West Indies,Sharjah Cricket Stadium,R B Richardson (b),8.3,1/54,,88.50,5.73,2,84.50
5.0,26/01/1986,Australia,Adelaide Oval,D C Boon (c R R Kulkarni),10.0,1/54,,79.00,5.65,3,74.33
6.0,07/10/1986,Australia,Madhavrao Scindia Cricket Ground,,6.2,0/37,,91.67,5.67,,86.67
