0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,7,7,0,1,2,0,104,250,35.71,71.02,4,0
England and Wales,3,3,0,0,0,1,12,15,5.00,33.33,0,0
Ireland,1,0,0,0,0,0,0,0,,,0,0
West Indies,4,4,0,0,1,1,53,103,25.75,62.80,0,0
,,,,,,,,,,,,
