0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,370.1,25,1929,50,1,4/41,38.58,44.42,5.21
Second,343.5,17,1638,71,3,5/10,23.07,29.06,4.76
Overall,714.0,42,3567,121,4,5/10,29.48,35.40,5.00
