0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,08/04/2001,Sri Lanka,Sharjah Cricket Stadium,not out,1*,1,100.00,,1,,100.00
2,12/04/2001,New Zealand,Sharjah Cricket Stadium,did not bat,-,-,-,,1,,100.00
3,15/04/2001,New Zealand,Sharjah Cricket Stadium,did not bat,-,-,-,,1,,100.00
4,20/04/2001,Sri Lanka,Sharjah Cricket Stadium,not out,4*,15,26.67,,5,,31.25
5,25/01/2002,Bangladesh,Bangabandhu National Stadium,did not bat,-,-,-,,5,,31.25
6,15/02/2002,West Indies,Sharjah Cricket Stadium,c †R D Jacobs b M V Dillon,0,2,0.00,,5,5.00,27.78
7,17/02/2002,West Indies,Sharjah Cricket Stadium,not out,1*,4,25.00,,6,6.00,27.27
8,27/04/2002,New Zealand,Gaddafi Stadium,did not bat,-,-,-,,6,6.00,27.27
9,12/06/2002,Australia,Etihad Stadium,did not bat,-,-,-,,6,6.00,27.27
10,14/08/2002,Sri Lanka,National Cricket Stadium (Tangier),did not bat,-,-,-,,6,6.00,27.27
11,17/08/2002,Sri Lanka,National Cricket Stadium (Tangier),not out,0*,7,0.00,,6,6.00,20.69
12,07/09/2002,Australia,Gymkhana Club Ground,not out,0*,0,-,,6,6.00,20.69
13,21/09/2002,Netherlands,Sinhalese Sports Club Ground,did not bat,-,-,-,,6,6.00,20.69
14,30/11/2002,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,6,6.00,20.69
15,01/12/2002,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,6,6.00,20.69
16,08/12/2002,South Africa,Kingsmead,c N D McKenzie b S M Pollock,2,14,14.29,,8,4.00,18.60
17,11/12/2002,South Africa,St George's Park,did not bat,-,-,-,,8,4.00,18.60
18,18/12/2002,South Africa,Newlands,b J H Kallis,2,3,66.67,,10,3.33,21.74
19,04/03/2003,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,10,3.33,21.74
20,03/04/2003,Zimbabwe,Sharjah Cricket Stadium,not out,11*,11,100.00,,21,7.00,36.84
21,04/04/2003,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,21,7.00,36.84
22,08/04/2003,Kenya,Sharjah Cricket Stadium,not out,12*,4,300.00,,33,11.00,54.10
23,10/04/2003,Zimbabwe,Sharjah Cricket Stadium,did not bat,-,-,-,,33,11.00,54.10
24,10/05/2003,Sri Lanka,Rangiri Dambulla International Stadium,not out,8*,3,266.67,,41,13.67,64.06
25,11/05/2003,New Zealand,Rangiri Dambulla International Stadium,not out,11*,27,40.74,,52,17.33,57.14
26,18/05/2003,Sri Lanka,Rangiri Dambulla International Stadium,not out,3*,10,30.00,,55,18.33,54.46
27,20/05/2003,New Zealand,Rangiri Dambulla International Stadium,c L Vincent b S B Styris,0,2,0.00,,55,13.75,53.40
28,23/05/2003,New Zealand,Rangiri Dambulla International Stadium,c C Z Harris b J D P Oram,7,6,116.67,,62,12.40,56.88
29,17/06/2003,England,Old Trafford,not out,7*,17,41.18,,69,13.80,54.76
30,20/06/2003,England,Kennington Oval,b J M Anderson,0,1,0.00,,69,11.50,54.33
31,22/06/2003,England,Lord's,did not bat,-,-,-,,69,11.50,54.33
32,18/09/2003,Bangladesh,Rawalpindi Cricket Stadium,did not bat,-,-,-,,69,11.50,54.33
33,21/09/2003,Bangladesh,National Stadium (Karachi),did not bat,-,-,-,,69,11.50,54.33
34,03/10/2003,South Africa,Gaddafi Stadium,did not bat,-,-,-,,69,11.50,54.33
35,05/10/2003,South Africa,Gaddafi Stadium,did not bat,-,-,-,,69,11.50,54.33
36,10/10/2003,South Africa,Rawalpindi Cricket Stadium,not out,16*,33,48.48,,85,14.17,53.13
37,12/10/2003,South Africa,Rawalpindi Cricket Stadium,c J H Kallis b M Ntini,22,30,73.33,,107,15.29,56.32
38,29/11/2003,New Zealand,Gaddafi Stadium,not out,17*,8,212.50,,124,17.71,62.63
39,01/12/2003,New Zealand,Gaddafi Stadium,did not bat,-,-,-,,124,17.71,62.63
40,03/12/2003,New Zealand,Iqbal Stadium,not out,1*,1,100.00,,125,17.86,62.81
41,03/01/2004,New Zealand,Eden Park,did not bat,-,-,-,,125,17.86,62.81
42,07/01/2004,New Zealand,Queenstown Events Centre,did not bat,-,-,-,,125,17.86,62.81
43,10/01/2004,New Zealand,AMI Stadium,not out,0*,0,-,,125,17.86,62.81
44,14/01/2004,New Zealand,McLean Park,c H J H Marshall b D L Vettori,6,26,23.08,,131,16.38,58.22
45,17/01/2004,New Zealand,Westpac Stadium,not out,3*,4,75.00,,134,16.75,58.52
46,13/03/2004,India,National Stadium (Karachi),did not bat,-,-,-,,134,16.75,58.52
47,16/03/2004,India,Rawalpindi Cricket Stadium,did not bat,-,-,-,,134,16.75,58.52
48,19/03/2004,India,Arbab Niaz Stadium,did not bat,-,-,-,,134,16.75,58.52
49,21/03/2004,India,Gaddafi Stadium,not out,0*,0,-,,134,16.75,58.52
50,24/03/2004,India,Gaddafi Stadium,b Z Khan,23,17,135.29,,157,17.44,63.82
51,17/07/2004,Bangladesh,Sinhalese Sports Club Ground,did not bat,-,-,-,,157,17.44,63.82
52,18/07/2004,Hong Kong,Sinhalese Sports Club Ground,not out,9*,3,300.00,,166,18.44,66.67
53,21/07/2004,Sri Lanka,R Premadasa Stadium,b S T Jayasuriya,9,26,34.62,,175,17.50,63.64
54,24/07/2004,India,R Premadasa Stadium,c M Kaif b S R Tendulkar,1,3,33.33,,176,16.00,63.31
55,29/07/2004,Bangladesh,R Premadasa Stadium,did not bat,-,-,-,,176,16.00,63.31
56,21/08/2004,India,VRA Ground,did not bat,-,-,-,,176,16.00,63.31
57,28/08/2004,Australia,VRA Ground,b D S Lehmann,5,12,41.67,,181,15.08,62.41
58,04/09/2004,Australia,Lord's,b M S Kasprowicz,10,6,166.67,,191,14.69,64.53
59,14/09/2004,Kenya,Edgbaston,did not bat,-,-,-,,191,14.69,64.53
60,19/09/2004,India,Edgbaston,did not bat,-,-,-,,191,14.69,64.53
61,22/09/2004,West Indies,The Rose Bowl,b C D Collymore,0,4,0.00,,191,13.64,63.67
62,03/10/2004,Zimbabwe,Arbab Niaz Stadium,did not bat,-,-,-,,191,13.64,63.67
63,06/10/2004,Sri Lanka,National Stadium (Karachi),did not bat,-,-,-,,191,13.64,63.67
64,14/10/2004,Sri Lanka,Gaddafi Stadium,did not bat,-,-,-,,191,13.64,63.67
65,16/10/2004,Sri Lanka,Gaddafi Stadium,c M S Atapattu b S T Jayasuriya,4,15,26.67,,195,13.00,61.90
66,13/11/2004,India,Eden Gardens,did not bat,-,-,-,,195,13.00,61.90
67,02/04/2005,India,Nehru Stadium (Kochi),c & b S R Tendulkar,2,6,33.33,,197,12.31,61.37
68,05/04/2005,India,Dr YS Rajasekhara Reddy Cricket Stadium,c Yuvraj Singh b Harbhajan Singh,2,9,22.22,,199,11.71,60.30
69,09/04/2005,India,Keenan Stadium,run out,6,3,200.00,,205,11.39,61.56
70,12/04/2005,India,Sardar Patel Stadium,not out,8*,10,80.00,,213,11.83,62.10
71,10/12/2005,England,Gaddafi Stadium,c M E Trescothick b A Flintoff,1,2,50.00,,214,11.26,62.03
72,12/12/2005,England,Gaddafi Stadium,did not bat,-,-,-,,214,11.26,62.03
73,15/12/2005,England,National Stadium (Karachi),did not bat,-,-,-,,214,11.26,62.03
74,19/12/2005,England,Rawalpindi Cricket Stadium,c †G O Jones b J M Anderson,0,5,0.00,,214,10.70,61.14
75,16/02/2006,India,Multan Cricket Stadium,c A B Agarkar b I K Pathan,11,14,78.57,,225,10.71,61.81
76,19/02/2006,India,National Stadium (Karachi),c M Kaif b S Sreesanth,2,3,66.67,,227,10.32,61.85
77,13/12/2006,West Indies,Multan Cricket Stadium,c D R Smith b M N Samuels,2,3,66.67,,229,9.96,61.89
78,16/12/2006,West Indies,National Stadium (Karachi),did not bat,-,-,-,,229,9.96,61.89
79,04/02/2007,South Africa,SuperSport Park,c †M V Boucher b R J Peterson,46,64,71.88,,275,11.46,63.36
80,17/03/2007,Ireland,Sabina Park,c J P Bray b W K McCallan,12,34,35.29,,287,11.48,61.32
