0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,3,3,1,0,0,0,25*,48,24.00,55.81,0,0
Overall (1),3,3,1,0,0,0,25*,48,24.00,55.81,0,0
