0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,1.0,0,1,0,0,0/1,,,1.00
India,10.0,1,36,1,0,1/36,36.00,60.00,3.60
West Indies,8.0,0,42,0,0,0/42,,,5.25
Overall (3),19.0,1,79,1,0,1/36,79.00,114.00,4.16
